VehicleSpeed[km/h],EngineFuelRate[L/h]
79.73699730999999,0.300000012
79.50099725,1.450000048
78.31300134,2.799999952
79.60999840999999,4.5
78.61600274999999,4.400000095
78.7950036,5.75
78.65600366,5.449999809
78.21899957,4.900000095
77.94199915,5.900000095
77.98000116,5.75
78.05299921,5.5
77.33399743999999,7.849999905
78.20999689,11.75
78.20100183,17.79999924
78.28100366,22.89999962
77.93299646,27.64999962
77.45599908,34.45000076
77.15099878,39.04999924
77.4979989,41.75
76.84899682999999,43.45000076
77.72499628,46.15000153
77.58299799,47.04999924
77.90099878,48.34999847
78.54800195,46.45000076
78.31899804999999,45.70000076
78.54700249999999,43.54999924
78.30199976,43.15000153
79.06899804999999,41.84999847
79.36199730999999,39.79999924
78.63899774,37.90000153
78.88799829,37.0
78.92899865999999,42.04999924
77.53600091999999,39.84999847
78.55699700999999,40.09999847
78.88799829,38.04999924
78.88699883999999,36.40000153
79.53700037,31.25
79.45300073,24.79999924
79.37000055,18.75
79.62699669999999,14.10000038
79.33700342,12.25
78.73299951,13.05000019
79.12499779999999,17.10000038
78.65499657999999,19.29999924
78.45100183,23.0
78.14099664,22.39999962
78.76700371999999,24.35000038
78.4900033,23.64999962
78.69800348,24.95000076
78.71300287,25.04999924
79.02699822999999,24.14999962
78.95599908,24.60000038
79.03400201,23.29999924
78.93400353999999,22.64999962
79.0679986,21.70000076
79.37900323,21.64999962
78.91499872,19.5
79.30900353999999,19.5
78.94599695,20.5
79.14400262,19.25
78.8670022,20.5
78.88499994,20.04999924
79.05599756,22.79999924
78.96200342,21.14999962
78.45899743999999,23.54999924
79.09999628,22.95000076
78.98899621999999,23.45000076
78.69399804999999,21.75
78.9200036,21.14999962
79.01800317,21.20000076
79.30799646,21.14999962
78.99999779999999,21.70000076
78.86299677,21.54999924
79.05100030999999,21.64999962
78.83900231999999,22.0
79.11099786,21.54999924
79.44900292999999,20.70000076
79.00199669999999,20.10000038
79.11299677,21.25
78.93600244,20.85000038
79.13799829,22.14999962
78.9429986,21.89999962
79.09499901999999,13.5
77.05299921,0.0
76.08599634,0.0
75.74100274999999,11.10000038
75.98799677,16.60000038
75.99999779999999,7.0
76.21400231999999,0.0
75.93500299,30.10000038
76.66000145999999,31.04999924
78.31500023999999,24.95000076
78.51399774,17.54999924
79.41000145999999,13.25
80.07400292999999,6.900000095
80.56100244,0.0
80.16100091999999,0.0
80.0679986,0.0
80.14099664,0.0
79.87199944999999,0.0
80.12900323,0.0
80.15199822999999,0.0
79.25500269,0.0
78.44900292999999,5.349999905
77.91799707,13.14999962
77.9200036,19.60000038
77.70400018,24.89999962
77.67200249999999,28.60000038
78.08900231999999,29.45000076
78.14800043,29.54999924
78.41100091999999,31.20000076
78.37399835,30.95000076
78.18099756,32.25
78.50300378,34.0
78.20400018,35.90000153
77.96099634,38.25
77.74999779999999,41.79999924
77.7950036,45.09999847
77.90499657999999,44.90000153
77.90499657999999,45.84999847
77.85999840999999,49.20000076
77.60500116,48.84999847
78.55199976,47.34999847
78.25300378,44.65000153
79.496,40.84999847
79.64600152999999,32.0
80.16100091999999,21.29999924
80.09899682999999,11.0
79.68600244,5.949999809
79.45699854,6.550000191
78.44800348,10.19999981
78.1700036,14.80000019
77.6170022,26.29999924
77.79099817,27.14999962
78.05100030999999,28.85000038
78.34100122,28.04999924
78.65199822999999,28.0
78.90900201,27.04999924
78.44399804999999,26.85000038
79.01299829,26.10000038
78.63300104,25.85000038
79.14500208,24.45000076
79.35400170999999,23.04999924
79.20899743999999,21.54999924
79.26399774,19.85000038
79.11900109999999,19.95000076
79.36800165,18.64999962
78.71099634,20.75
79.09899682999999,20.29999924
79.08700342,21.79999924
78.87599725,21.89999962
78.64899987999999,22.35000038
78.96999901999999,22.54999924
79.05000084999999,22.5
79.05100030999999,22.54999924
78.7479989,21.85000038
79.29199761999999,22.89999962
78.94800348,21.64999962
79.02499933,21.29999924
79.12900323,20.85000038
79.03899926999999,19.85000038
78.97099847,19.79999924
78.85300226,20.14999962
79.10799951,21.64999962
78.85400170999999,21.70000076
78.871,20.89999962
79.32800073,21.10000038
78.87800378,20.29999924
79.15600366,16.45000076
79.26800317,13.39999962
79.57199639999999,11.14999962
79.22700281,10.39999962
78.88000269,11.85000038
78.16599817,14.75
78.33900231999999,20.29999924
78.05299921,22.5
78.46200342,26.29999924
78.05799646,28.45000076
78.05000084999999,28.79999924
78.35899896,29.04999924
78.09999628,29.35000038
78.61900109999999,28.89999962
78.71500177,27.85000038
79.03200310999999,27.5
79.13999718999999,26.75
79.03300256,25.35000038
79.1170022,22.0
79.42300195,19.79999924
79.15600366,18.20000076
79.38300104,19.25
78.63100213999999,19.5
79.41200037,12.64999962
79.84399957,7.75
79.41100091999999,4.0
79.50900048999999,1.649999976
79.72499628,2.349999905
79.06400079,4.400000095
79.13699883999999,4.349999905
79.09200066999999,5.099999905
78.94000023999999,6.349999905
78.38100213999999,8.149999619
78.33900231999999,8.75
78.67100305,8.600000381
78.45699854,9.5
79.46099634,8.75
79.06500023999999,7.900000095
79.59399957,9.050000191
79.26299829,7.849999905
79.44900292999999,8.25
79.03100366,8.100000381
78.72800226,10.10000038
79.05399865999999,11.19999981
78.53400201,13.39999962
77.95300073,18.54999924
78.11800165,23.04999924
78.17799921,26.5
78.25800104,29.04999924
78.09399957,29.25
78.21300287,30.04999924
78.80900353999999,29.25
78.67500084999999,28.10000038
78.69000023999999,28.10000038
78.98799677,27.60000038
79.00800104,27.75
78.92200249999999,28.5
78.78400201,29.5
78.20100183,32.20000076
77.63000269,37.29999924
77.77300043,40.75
78.00099725,44.20000076
78.68099756,45.09999847
78.20400018,44.70000076
77.70499962999999,43.95000076
79.09100122,42.79999924
78.81899804999999,39.84999847
79.15700310999999,37.79999924
79.18299646,33.59999847
79.51299829,30.10000038
79.80100030999999,24.89999962
79.65099878,18.35000038
79.45599908,13.30000019
79.89400262,8.300000191
79.88400048999999,2.400000095
80.03200310999999,0.0
79.67200249999999,0.0
78.97900170999999,0.850000024
79.47800226,2.400000095
78.8650033,3.549999952
79.21500177,3.849999905
79.52499933,3.950000048
79.25800104,4.849999905
78.72700281,5.150000095
78.54199761999999,6.849999905
78.58900231999999,8.0
78.58700342,11.85000038
78.28700037,14.64999962
78.27200098,18.04999924
78.38599939,20.70000076
78.33599634,20.75
78.54099817,22.14999962
78.66299982,21.39999962
78.84599847,22.25
78.28300256,22.54999924
79.02300043,22.39999962
78.98299951,21.89999962
79.28999872,22.04999924
78.81400079,22.20000076
79.41599817,22.5
78.81400079,22.79999924
78.88999718999999,22.85000038
79.14700098,23.39999962
78.95899743999999,23.39999962
79.06500023999999,23.10000038
79.21200342,22.39999962
79.14800043,21.89999962
79.48200005999999,21.0
79.27699822999999,19.5
78.88000269,19.95000076
79.36099786,18.95000076
79.07999962999999,18.85000038
79.35700005999999,18.04999924
78.69199915,18.29999924
79.24100274999999,18.64999962
79.30599756,20.20000076
78.85799951,21.20000076
78.71800012,22.0
78.64200371999999,22.25
79.11199730999999,22.10000038
78.97800226,21.89999962
79.08700342,22.14999962
79.09899682999999,21.35000038
79.20200127999999,22.45000076
79.12199944999999,22.04999924
78.99999779999999,21.45000076
79.01099939,22.29999924
79.03300256,22.20000076
79.32900018,21.70000076
79.19800348,20.95000076
79.10200281,19.95000076
79.30000084999999,18.95000076
79.20899743999999,19.75
78.95400018,20.10000038
78.83099908,20.39999962
78.65499657999999,21.60000038
79.14400262,21.85000038
79.05900353999999,22.89999962
79.32400292999999,22.95000076
79.04399652,23.45000076
78.91399926999999,22.5
79.05699700999999,22.60000038
78.95000238,22.89999962
79.38200159,23.10000038
79.34599847,22.54999924
79.30799646,22.29999924
78.91299982,22.85000038
78.97499628,23.39999962
79.6150033,23.04999924
78.82600183,22.39999962
79.3729989,22.89999962
78.9900033,23.64999962
78.90299768,23.45000076
79.13400048999999,23.89999962
79.14899987999999,24.70000076
78.95000238,23.70000076
78.96899957,23.85000038
78.73000116,23.39999962
78.98000116,22.75
79.13300104,22.64999962
79.37399835,22.70000076
78.8729989,21.70000076
79.08199854,21.75
79.53100366,21.64999962
79.20000238,21.70000076
78.73699730999999,21.60000038
79.26399774,20.64999962
79.29700249999999,21.0
79.01900262,21.04999924
78.95499962999999,21.64999962
78.56699915,21.04999924
78.94900292999999,21.14999962
79.29099817,21.0
79.23399896,20.79999924
78.84300012,21.35000038
78.56100244,22.35000038
78.52599878,24.39999962
78.40399713,26.25
78.30399865999999,30.75
77.84499901999999,34.79999924
77.50400323,39.75
77.64500208,41.75
77.73799677,45.0
77.83900231999999,46.54999924
78.14999933,46.90000153
78.40499657999999,44.70000076
78.67899865999999,43.70000076
78.87399835,42.34999847
79.39200371999999,37.40000153
79.33599634,30.75
79.54399652,23.75
79.52799768,20.04999924
79.35799951,17.0
79.62399835,13.89999962
79.28300256,10.89999962
79.55599756,8.350000381
79.48100061,8.699999809
79.16499872,9.100000381
79.27599878,8.600000381
79.38599939,7.25
79.56899804999999,5.050000191
79.69199915,2.799999952
79.46700066999999,1.549999952
79.75400323,0.850000024
79.13200159,0.75
78.89600152999999,1.399999976
78.82199639999999,2.25
78.22800226,5.150000095
78.69399804999999,10.39999962
77.67699976,17.20000076
78.38100213999999,20.29999924
78.23799677,23.25
75.95899743999999,24.85000038
78.75800104,25.29999924
78.30699700999999,25.29999924
78.51499718999999,24.0
78.66899652,23.95000076
78.20200127999999,23.39999962
79.01700371999999,22.60000038
79.80199976,22.79999924
79.54600305,21.5
79.17899865999999,20.5
78.62900323,19.0
78.9429986,18.5
79.25600213999999,21.35000038
78.95899743999999,20.85000038
78.33599634,20.89999962
79.04600305,21.45000076
79.09599847,21.54999924
78.88300104,22.0
79.38200159,21.54999924
78.72399682999999,22.29999924
78.73000116,22.20000076
79.33399743999999,20.95000076
78.67600030999999,20.89999962
79.03100366,19.85000038
78.90600366,19.79999924
78.34100122,20.35000038
78.22499628,19.70000076
78.87900323,20.45000076
78.38899774,21.04999924
78.69399804999999,22.0
78.42200249999999,23.14999962
78.4200036,23.04999924
78.50700159,24.70000076
78.08199854,27.54999924
78.02200098,30.89999962
77.21600122,37.70000076
77.73399896,37.20000076
78.10500116,39.29999924
78.1949975,39.84999847
77.75300378,39.75
79.58199854,34.45000076
78.84000177,31.89999962
79.746,28.04999924
79.72299738,21.60000038
79.66799707,12.14999962
79.60999840999999,6.550000191
79.72800226,5.349999905
78.41599817,8.399999619
78.84200066999999,9.399999619
78.88499994,10.35000038
79.05000084999999,10.85000038
77.64400262,10.44999981
79.0679986,11.60000038
78.55399865999999,12.80000019
78.67100305,14.19999981
78.52999657999999,13.80000019
78.14700098,15.94999981
78.49300165,19.64999962
78.36099786,22.04999924
78.41299982,23.29999924
78.36900109999999,24.54999924
78.59100122,24.70000076
78.85700005999999,24.29999924
79.02100152999999,24.04999924
79.12499779999999,23.89999962
79.4900033,23.39999962
79.15900201,23.25
79.23200005999999,22.70000076
78.59300012,22.10000038
78.69699639999999,20.64999962
79.48799677,19.89999962
79.08399743999999,18.95000076
79.05499811,18.89999962
79.3729989,18.45000076
79.13899774,18.75
78.60300226,19.45000076
79.04800195,20.14999962
79.05399865999999,21.0
78.98399896,21.5
79.17899865999999,21.5
79.26099939,20.70000076
79.58399743999999,20.29999924
79.56100244,20.35000038
79.51199883999999,19.54999924
79.16699761999999,18.5
79.45999689,18.10000038
79.20699854,17.14999962
79.11399621999999,17.95000076
79.44800348,18.5
78.84499901999999,18.79999924
78.37599725,19.95000076
78.20499962999999,22.70000076
77.99400109999999,28.70000076
77.95000238,33.90000153
78.15800256,38.5
77.51499718999999,42.5
77.84300012,44.95000076
77.84100122,45.75
77.85500116,45.84999847
77.94399804999999,46.04999924
77.84200066999999,45.15000153
78.47099847,45.20000076
78.36399621999999,46.04999924
78.39500208,45.75
78.27200098,46.65000153
78.97299738,45.75
78.57999962999999,44.79999924
78.7990014,44.59999847
78.71200342,43.95000076
78.77300043,44.20000076
78.84200066999999,44.59999847
78.746,44.45000076
78.77799768,43.65000153
78.65399713,43.15000153
79.13000269,41.45000076
79.60700005999999,38.84999847
79.16599817,35.34999847
79.28400201,32.45000076
79.3199975,30.64999962
79.22600335999999,27.35000038
79.53200310999999,24.45000076
79.59599847,20.29999924
79.38200159,16.5
79.92100305,14.35000038
80.02200098,13.19999981
79.71099634,8.699999809
79.77300043,4.0
79.08399743999999,1.700000048
80.07199639999999,3.700000048
78.8670022,3.700000048
78.90800256,4.349999905
79.32199639999999,5.199999809
79.19699639999999,6.0
78.28999872,10.64999962
78.55699700999999,15.64999962
77.71500177,22.35000038
77.94800348,27.5
78.2420022,30.10000038
77.79600305,33.65000153
78.23100061,34.25
78.60200281,34.45000076
79.27100152999999,31.79999924
79.79399652,29.95000076
79.03100366,29.0
79.246,26.45000076
78.9449975,22.35000038
79.93199700999999,18.54999924
79.55199976,14.55000019
79.21200342,11.85000038
78.95899743999999,11.14999962
79.26399774,12.5
78.82199639999999,13.35000038
79.30100030999999,15.94999981
78.96600122,17.79999924
78.98200005999999,19.45000076
78.5679986,20.54999924
78.55599756,20.89999962
78.96099634,21.29999924
78.82800073,21.10000038
78.77499933,20.29999924
79.32600183,19.60000038
79.43600244,19.29999924
79.37599725,18.60000038
79.78400201,15.0
80.15199822999999,9.199999809
79.93600244,2.599999905
79.80100030999999,0.0
79.83700342,0.0
79.78600091999999,0.0
79.79299707,0.0
80.12900323,0.0
80.23699730999999,0.0
80.21500177,0.0
80.88599939,0.0
81.39300317,0.0
80.9449975,0.0
81.43099756,0.0
80.98399896,0.0
80.12000055,0.0
79.71400231999999,0.0
79.20999689,0.050000001
78.44099969,7.300000191
78.35600061,13.80000019
77.6150033,20.20000076
77.85100335999999,24.64999962
77.80799646,26.14999962
77.98000116,25.75
78.39300317,25.14999962
78.31200188999999,24.54999924
78.57800073,25.89999962
79.07400292999999,25.20000076
78.85799951,24.70000076
79.14500208,24.14999962
79.08800287,23.0
78.80299921,22.79999924
78.92699976,22.60000038
78.89200371999999,22.70000076
79.03400201,22.39999962
78.66499872,21.64999962
78.93199700999999,20.85000038
78.62599725,22.60000038
78.85100335999999,22.39999962
79.16200037,22.70000076
79.28899926999999,23.5
78.7400033,23.10000038
79.14600152999999,22.79999924
78.72099847,21.85000038
78.91699761999999,21.10000038
78.69900292999999,21.79999924
78.53999872,21.29999924
79.34899682999999,21.70000076
78.39700098,22.64999962
77.98699730999999,22.75
79.15499657999999,22.0
79.38000269,22.14999962
78.96300287,20.89999962
78.43800134,20.5
79.13799829,19.45000076
79.01299829,19.04999924
78.28999872,18.5
78.73499840999999,18.20000076
78.82800073,17.70000076
78.43400353999999,18.75
78.85400170999999,19.29999924
79.14200371999999,18.95000076
78.43500299,19.29999924
79.03899926999999,19.79999924
78.34799738,19.64999962
78.79600305,21.25
79.24999779999999,21.95000076
78.7990014,22.60000038
78.60200281,23.0
78.94599695,23.35000038
79.02399987999999,23.10000038
79.14999933,23.20000076
78.8650033,23.45000076
79.64600152999999,23.70000076
78.90399713,23.0
78.89999933,23.25
78.65700310999999,22.75
78.97199791999999,22.14999962
78.94199915,20.39999962
79.49100274999999,19.79999924
79.3650033,19.29999924
79.27899713,20.25
79.48899621999999,20.79999924
78.80799646,21.29999924
79.14500208,21.79999924
79.23200005999999,21.29999924
78.44099969,22.35000038
79.05699700999999,21.85000038
78.27699822999999,21.89999962
78.98599786,22.95000076
78.57600183,24.0
78.47099847,24.35000038
78.29700249999999,26.5
78.3179986,28.85000038
78.0490014,32.95000076
77.88100213999999,36.90000153
78.05900353999999,40.5
78.19199915,41.84999847
78.16000145999999,41.84999847
78.1740014,40.79999924
79.00300378,38.84999847
79.16299982,37.75
79.17500084999999,34.45000076
79.60999840999999,29.35000038
79.79399652,23.35000038
79.02200098,19.85000038
79.05599756,17.60000038
79.14400262,16.39999962
78.68299646,17.75
78.73200005999999,19.85000038
78.41799707,21.60000038
78.60300226,22.60000038
78.83900231999999,23.89999962
78.62800378,23.70000076
78.45599908,22.95000076
78.94800348,23.39999962
79.26900262,22.04999924
79.11900109999999,21.14999962
79.23799677,19.5
79.14999933,17.10000038
79.23599786,13.75
79.09599847,13.30000019
79.28300256,14.05000019
78.9449975,15.14999962
79.10700005999999,15.94999981
78.89200371999999,16.25
79.59399957,16.54999924
80.41399926999999,15.5
79.64999933,14.30000019
79.50999994,10.85000038
79.77200098,7.300000191
79.76299829,4.300000191
79.58499689,1.25
80.09599847,0.0
79.52699822999999,0.0
79.44000023999999,0.349999994
78.99500055,2.599999905
78.84100122,5.900000095
78.51599664,9.149999619
77.72299738,12.55000019
78.45400018,15.10000038
78.15700310999999,19.25
77.95100183,21.45000076
78.14999933,22.64999962
78.5450036,23.29999924
77.08800287,22.5
78.30199976,23.0
78.76800317,22.35000038
79.1170022,22.79999924
79.19399804999999,22.54999924
78.92699976,22.60000038
78.95300073,22.5
79.15800256,21.29999924
78.91699761999999,20.85000038
79.00199669999999,20.89999962
79.55900353999999,20.60000038
78.80599756,21.64999962
79.13300104,21.64999962
79.03100366,20.95000076
79.11800165,20.39999962
79.31899804999999,19.95000076
79.30900353999999,20.35000038
79.40499657999999,19.39999962
78.9449975,19.25
79.15499657999999,19.14999962
79.23499840999999,19.14999962
78.54800195,19.5
78.88699883999999,20.70000076
78.31899804999999,21.20000076
78.88200159,21.89999962
78.96400231999999,21.85000038
79.05100030999999,21.70000076
79.15299768,22.85000038
78.70100183,23.85000038
78.43099756,24.95000076
78.44900292999999,26.25
78.10400170999999,30.35000038
78.30000084999999,34.25
78.12399835,35.54999924
77.33199854,38.70000076
78.00199669999999,40.15000153
78.38999718999999,39.65000153
79.08900231999999,37.75
78.47099847,37.09999847
79.07900018,35.09999847
79.56100244,31.20000076
79.58399743999999,24.10000038
79.90800256,17.75
79.35700005999999,14.10000038
79.23399896,11.60000038
78.94199915,10.89999962
78.55599756,12.30000019
79.04700249999999,12.94999981
79.27200098,13.85000038
79.18600244,13.85000038
79.43700188999999,12.85000038
79.02399987999999,11.14999962
79.9449975,8.949999809
80.08599634,5.300000191
79.86299677,2.700000048
79.04399652,3.900000095
79.02799768,7.300000191
78.77100152999999,12.05000019
78.29600305,16.95000076
77.52399987999999,23.60000038
77.59399957,29.95000076
77.75400323,33.29999924
77.26900262,37.34999847
77.52599878,39.34999847
77.71999901999999,40.09999847
77.7479989,40.15000153
78.07600183,38.95000076
78.67200249999999,39.04999924
78.59799738,38.54999924
78.40700310999999,37.59999847
78.83599634,37.45000076
79.02100152999999,36.45000076
78.92799921,35.54999924
78.96400231999999,34.15000153
79.60799951,32.09999847
79.05799646,30.64999962
79.0679986,28.0
80.25700159,25.5
79.37599725,23.70000076
79.6740014,21.75
79.32999962999999,21.75
78.98499840999999,22.45000076
78.26199883999999,25.60000038
79.1740014,25.5
79.08499689,20.25
79.85100335999999,16.14999962
79.64400262,10.35000038
79.70899743999999,7.0
79.69900292999999,5.150000095
79.121,5.800000191
79.46999901999999,6.800000191
78.99100274999999,6.949999809
79.09799738,7.599999905
79.27000208,6.75
79.33099908,6.949999809
78.63699883999999,7.5
79.73499840999999,6.599999905
78.70699854,6.099999905
79.35500116,5.949999809
79.1949975,5.199999809
79.17600030999999,5.699999809
79.44000023999999,6.099999905
78.53400201,7.650000095
77.92600030999999,10.19999981
78.58199854,15.0
77.82400292999999,19.5
78.11800165,24.85000038
77.45499962999999,30.14999962
77.24100274999999,35.75
77.59399957,39.70000076
76.81200188999999,43.09999847
77.30299921,46.70000076
78.26199883999999,47.34999847
78.00500269,46.15000153
77.68600244,45.20000076
78.20699854,45.09999847
78.20699854,44.90000153
79.07300348,43.59999847
79.28100366,40.40000153
79.21400231999999,34.65000153
79.51099939,27.45000076
79.68500299,22.20000076
79.58700342,16.35000038
79.46200342,13.05000019
78.23799677,12.10000038
78.3199975,15.55000019
78.14099664,17.75
78.56000299,18.95000076
78.21400231999999,19.35000038
78.28999872,22.25
78.40900201,21.85000038
78.61600274999999,22.45000076
78.36900109999999,23.54999924
78.88799829,22.95000076
78.69199915,24.04999924
78.45499962999999,24.54999924
78.88699883999999,24.95000076
79.1949975,25.04999924
78.79800195,24.0
78.49899835,23.89999962
78.89400262,25.20000076
78.9200036,25.14999962
79.22299738,25.04999924
79.25999994,23.85000038
78.94000023999999,23.25
78.67300195,22.85000038
78.94000023999999,22.39999962
79.11600274999999,21.35000038
78.95699854,20.89999962
79.55900353999999,20.35000038
79.11399621999999,20.79999924
79.07999962999999,20.85000038
79.25800104,21.39999962
79.2400033,20.85000038
78.85300226,20.75
78.85799951,21.70000076
79.21300287,20.89999962
78.76199883999999,21.25
79.04299707,21.25
78.9429986,20.25
79.12000055,19.75
79.13400048999999,19.14999962
78.88999718999999,20.20000076
79.26399774,18.85000038
78.98599786,19.5
78.98499840999999,19.35000038
79.01399774,19.04999924
79.38599939,19.45000076
78.97299738,19.0
78.91399926999999,20.60000038
79.00500269,20.10000038
78.82400292999999,20.04999924
78.49899835,20.39999962
79.43600244,18.79999924
78.93400353999999,16.5
79.24899835,13.39999962
79.47399682999999,12.30000019
79.34799738,11.19999981
79.13899774,10.35000038
79.27499933,9.100000381
79.50999994,9.0
79.39899987999999,7.150000095
80.28300256,5.599999905
79.45899743999999,2.400000095
79.54399652,2.25
79.53300256,0.649999976
79.48000116,0.850000024
78.95100183,0.349999994
79.4449975,0.150000006
79.65499657999999,0.949999988
78.97700281,0.899999976
78.65499657999999,2.700000048
79.03700037,5.349999905
78.55000084999999,8.800000191
78.17300195,11.75
78.05900353999999,16.85000038
77.94800348,20.79999924
77.44399804999999,24.14999962
78.43600244,25.14999962
78.39600152999999,24.29999924
78.35600061,25.04999924
78.9449975,24.54999924
78.39600152999999,25.35000038
79.27200098,25.14999962
77.68400353999999,0.0
75.85100335999999,0.0
75.16100091999999,0.0
73.36900109999999,0.0
71.80199976,0.0
69.90299768,0.0
68.95699854,0.0
67.36399621999999,0.0
65.38000269,0.0
64.62499779999999,0.0
63.404000950000004,0.0
61.73999948,0.0
60.87399835,0.0
58.64999933,0.0
58.50499887,0.0
56.88300104,0.0
56.169000340000004,0.0
54.4240014,0.0
53.538999270000005,18.39999962
51.83199854,0.0
50.55700082,0.0
49.77300043,0.0
48.577001280000005,0.0
47.651998230000004,0.0
47.4979989,9.699999809
47.577001280000005,9.449999809
46.794000340000004,0.0
45.475999540000004,0.0
43.9639985,0.0
43.098001190000005,0.0
42.169000340000004,0.0
42.10500116,0.0
41.139001560000004,0.0
40.84399957,0.0
40.157998750000004,0.0
39.4069993,0.0
39.226998990000006,0.0
39.217000670000004,0.0
37.14000101,0.0
37.053998660000005,0.0
36.73000116,0.0
35.461999600000006,0.0
33.83199854,0.0
31.621,0.0
29.381000229999998,0.0
26.632999129999998,0.0
22.62700052,0.0
20.048999499999997,0.0
18.82500047,0.0
17.50999994,4.650000095
15.39300031,0.0
14.21499986,0.0
10.246,1.549999952
9.167999931,0.0
7.441000172000001,0.0
6.252999969,5.300000191
4.689999767000001,2.650000095
1.718000003,2.0
0.059000000999999996,2.549999952
0.057000000999999995,1.950000048
0.131000005,1.899999976
0.11,2.150000095
0.051000000000000004,1.799999952
0.073,1.850000024
0.07100000299999999,2.450000048
0.119000003,1.799999952
0.146000006,1.799999952
0.037000001000000005,1.850000024
0.075000004,1.850000024
0.052000002000000003,1.850000024
0.130000003,1.850000024
0.057000000999999995,1.799999952
