VehicleSpeed[km/h],EngineSpeed[rpm],EngineFuelRate[L/h],grad[%],time[s],acc[m/s^2],W[kg],EngineFuelRate[g/h],predit_gear_position,i_m,mu_r[kg/kg],mu_aA[kg/(km/h)2],W_eq[kg],F_rr[N],F_slope[N],F_air[N],F_acc[N],R[N],engine_torque[Nm],engine_power[kW],BSFC[g/kW-h],BTE,P_rr[kW],P_air[kW],P_acc[kW],P_slope[kW],vehile_power[kW]
28.81200027,1181.5,6.550000191,0.0,76,0.023333230555554845,21038.75,5475.800159676,11,2.17,0.005966551601212049,0.028320500000000002,3163.723325,1231.437405375,0.0,230.63050200176792,564.721890106891,2026.7897974836587,145.39661049229016,17.989397832426768,304.3904087665237,0.2769769712229301,9.855604126709055,1.8458128016514368,4.519657569509626,0.0,16.221074497870116
28.86000061,980.75,3.75,0.0,77,0.013333427777778201,21038.75,3135.0,12,1.78,0.005966551601212049,0.028320500000000002,2471.6537,1231.437405375,0.0,231.39959570682262,313.4742697603594,1776.311270842182,155.3475383674168,15.954798019884489,196.4926159574596,0.4290702379763429,9.872023408416478,1.855053464792404,2.5130187823620216,0.0,14.2400956555709
28.31399918,966.0,6.900000095,0.0,78,-0.151667063888889,21038.75,5768.40007942,12,1.78,0.005966551601212049,0.028320500000000002,2471.6537,1231.437405375,0.0,222.72673682702558,-3565.7539000214724,-2111.5897578194467,-160.06420176420295,-16.19197995575733,-356.25044591096776,-0.23665692059381016,9.6852549127803,1.751745734412355,-28.044653611469382,0.0,-16.607652964276724
28.6989994,969.0,5.800000191,0.0,79,0.10694450555555611,21038.75,4848.800159676,12,1.78,0.005966551601212049,0.028320500000000002,2471.6537,1231.437405375,0.0,228.82498065371848,2514.308499108017,3974.5708851367353,347.59662521313464,35.27182623508469,137.46949555033035,0.6132933939413059,9.816950377220746,1.824179995135022,20.043927252032187,0.0,31.685057624387955
28.73200035,967.5,5.400000095,0.0,80,0.00916693055555504,21038.75,4514.40007942,12,1.78,0.005966551601212049,0.028320500000000002,2471.6537,1231.437405375,0.0,229.35153444310708,215.51823805096424,1676.3071778690714,146.6016671200462,14.853147733814398,303.9355805465128,0.2773914568931462,9.828238878399333,1.8304801021923303,1.7200750253088022,0.0,13.378794005900463
28.44000053,955.25,5.550000191,0.0,81,-0.08111106111111137,21038.75,4639.800159676,12,1.78,0.005966551601212049,0.028320500000000002,2471.6537,1231.437405375,0.0,224.71347938932468,-1906.9537912575988,-450.8029064932741,-34.17207680309198,-3.4183540194649362,-1357.3199654733983,-0.06211441342797644,9.728355683757451,1.7752365202584828,-15.064935231681005,0.0,-3.561343027665071
28.27300072,957.25,5.5,0.0,82,-0.04638883611111113,21038.75,4598.0,12,1.78,0.005966551601212049,0.028320500000000002,2471.6537,1231.437405375,0.0,222.0821905010478,-1090.6202641453606,362.8993317306872,31.73740930710538,3.181452663781962,1445.2517406102509,0.05833525822557544,9.671230735778419,1.7441472033153613,-8.565307642618992,0.0,2.8500702964747884
28.82999992,956.0,5.400000095,0.0,83,0.15472199999999997,21038.75,4514.40007942,12,1.78,0.005966551601212049,0.028320500000000002,2471.6537,1231.437405375,0.0,230.9187544647875,3637.576681271399,5099.9328411111865,446.01530469946465,44.65152249428745,101.10293730740213,0.8338940067895413,9.861761194012848,1.849274353540645,29.130926508346747,0.0,40.84196205590025
28.35899925,949.25,3.900000095,0.0,84,-0.13083351944444407,21038.75,3260.40007942,12,1.78,0.005966551601212049,0.028320500000000002,2471.6537,1231.437405375,0.0,223.435268557176,-3075.9488596306796,-1621.0761856985037,-122.88194934736775,-12.215108136335434,-266.91536767664905,-0.3158646661049374,9.700647904292104,1.7601112815101396,-24.230786500917997,0.0,-12.770027315115758
28.0529995,939.5,2.5,0.0,85,-0.08499993055555599,21038.75,2090.0,12,1.78,0.005966551601212049,0.028320500000000002,2471.6537,1231.437405375,0.0,218.6394528777514,-1998.3826818330865,-548.3058235803351,-41.56306102975262,-4.089148921889088,-511.1088003697528,-0.1649533982362843,9.595975810351714,1.703747906183287,-15.572396770631176,0.0,-4.272673054096174
27.6439991,923.75,0.0,0.0,86,-0.11361122222222222,21038.75,0.0,12,1.78,0.005966551601212049,0.028320500000000002,2471.6537,1231.437405375,0.0,212.3105934541863,-2671.0456992948557,-1227.2977004656693,-93.03247755612409,-8.9994849749288,-0.0,-inf,9.456070701636898,1.6303094039911086,-20.510662474268294,0.0,-9.424282368640286
26.42099953,905.5,0.0,0.0,87,-0.3397221027777775,21038.75,0.0,12,1.78,0.005966551601212049,0.028320500000000002,2471.6537,1231.437405375,0.0,193.94045520888716,-7987.00378211844,-6561.625921534553,-497.3889513890775,-47.164279740357486,-0.0,-inf,9.037724196843694,1.4233612988672206,-58.617950881516535,0.0,-48.15686538580562
26.34399986,877.25,0.0,0.0,88,-0.021388797222222027,21038.75,0.0,12,1.78,0.005966551601212049,0.028320500000000002,2471.6537,1231.437405375,0.0,192.8116871142098,-502.85925735187845,921.3898351373315,80.5802705386659,7.402539202445541,0.0,inf,9.01138523188827,1.410953071761974,-3.679812279243775,0.0,6.742526024406468
25.68600082,870.75,0.0,0.0,89,-0.1827775111111111,21038.75,0.0,12,1.78,0.005966551601212049,0.028320500000000002,2471.6537,1231.437405375,0.0,183.30018704236832,-4297.173073503457,-2882.4354810860887,-218.49638771373094,-19.923533414005497,-0.0,-inf,8.786306167844701,1.3078468762990074,-30.660330858247704,0.0,-20.56617781410399
25.0340004,845.5,0.0,0.0,90,-0.18111122777777786,21038.75,0.0,12,1.78,0.005966551601212049,0.028320500000000002,2471.6537,1231.437405375,0.0,174.11269333220437,-4257.998079658211,-2852.4479809510067,-216.22325428227194,-19.14452649559486,-0.0,-inf,8.563279027425754,1.2107603429231892,-29.60964600815636,0.0,-19.835606637807413
25.20899963,793.75,0.600000024,0.0,91,0.048610897222222484,21038.75,501.600020064,12,1.78,0.005966551601212049,0.028320500000000002,2471.6537,1231.437405375,0.0,176.55545797426637,1142.8618179136593,2550.8546812629256,223.085335307994,18.54314433686575,27.05042957934408,3.116739172003408,8.623140304574038,1.2363295763188225,8.0028897624796,0.0,17.86235964337246
24.15399933,1021.75,0.0,0.0,92,-0.2930556388888888,21038.75,0.0,11,2.17,0.005966551601212049,0.028320500000000002,3163.723325,1231.437405375,0.0,162.08694014847936,-7092.6712829491635,-5699.146937425684,-354.368237904147,-37.916483568834906,-0.0,-inf,8.262260628990193,1.0875132899300335,-47.587882615628985,0.0,-38.23810869670875
23.71299934,946.25,0.0,0.0,93,-0.12249999722222268,21038.75,0.0,11,2.17,0.005966551601212049,0.028320500000000002,3163.723325,1231.437405375,0.0,156.2222550070081,-2964.8029150834186,-1577.1432547014106,-98.06546176600277,-9.717411367958688,-0.0,-inf,8.111409550252414,1.0290272860762484,-19.528991546834217,0.0,-10.388554710505556
23.04800034,919.25,0.0,0.0,94,-0.18472194444444393,21038.75,0.0,11,2.17,0.005966551601212049,0.028320500000000002,3163.723325,1231.437405375,0.0,147.58303162981517,-4470.7279329587855,-3091.7074959539705,-192.2398122886681,-18.50570310219885,-0.0,-inf,7.883936038269923,0.9448593786617253,-28.622594144133778,0.0,-19.793798727202127
20.53499985,779.0,0.0,0.0,95,-0.6980556916666675,21038.75,0.0,11,2.17,0.005966551601212049,0.028320500000000002,3163.723325,1231.437405375,0.0,117.15459633991824,-16894.674256926945,-15546.082255212026,-966.6425230967736,-78.85549671110954,-0.0,-inf,7.02432414851667,0.6682693384075088,-96.37003703660935,0.0,-88.67744354968515
17.11899948,1004.5,0.0,0.0,96,-0.9488889916666664,21038.75,0.0,9,3.22,0.005966551601212049,0.028320500000000002,5706.253700000001,1231.437405375,0.0,81.4191719946673,-25378.039593014262,-24065.183015644594,-1008.4119087415901,-106.07585105981225,-0.0,-inf,5.85582675062977,0.38717076751076107,-120.67962405450848,0.0,-114.43662653636794
13.68400002,799.25,0.0,0.0,97,-0.9541665166666667,21038.75,0.0,9,3.22,0.005966551601212049,0.028320500000000002,5706.253700000001,1231.437405375,0.0,52.023079454858674,-25519.187018666114,-24235.726533836256,-1015.5582543393508,-84.99944760455465,-0.0,-inf,4.680830411050069,0.19774550563909654,-97.00126546494745,0.0,-92.1226895482583
9.352000237,715.5,12.5,0.0,98,-1.2033332730555553,21038.75,10450.000000000002,7,4.57,0.005966551601212049,0.028320500000000002,10430.791325,1231.437405375,0.0,24.29847078373797,-37868.34616416931,-36612.61028801057,-1080.983740227951,-80.99485226026104,-129.02054523688716,-0.6534551015473251,3.19900080747713,0.06312202903562641,-98.37355063947484,0.0,-95.11142780296207
8.423000336,699.75,0.0,0.0,99,-0.2580555280555558,21038.75,0.0,7,4.57,0.005966551601212049,0.028320500000000002,10430.791325,1231.437405375,0.0,19.710768624479133,-8120.88910428901,-6869.74093028953,-202.82842951662528,-14.86279039333275,-0.0,-inf,2.88122157756572,0.0461177252074461,-19.00062545945696,0.0,-16.073286156683793
7.947999954,890.25,9.899999619,0.0,100,-0.13194455055555535,21038.75,8276.399681484,6,5.56,0.005966551601212049,0.028320500000000002,14936.184799999997,1231.437405375,0.0,17.550344097870493,-4746.696603451407,-3497.7088539785364,-84.88159533342282,-7.913236285928433,-1045.8931570388406,-0.08060969987427734,2.7187401225762167,0.038747259467377455,-10.479651218301038,0.0,-7.722163836257444
8.095000267,1126.25,9.649999619,0.0,101,0.040833420277777636,21038.75,8067.399681484,4,8.14,0.005966551601212049,0.028320500000000002,30815.3753,1231.437405375,0.0,18.205543923106237,2117.381291511442,3367.0242408095482,64.39129284100449,7.594349270939513,1062.2897885872405,0.07936547484051944,2.76902392369567,0.04093718969956256,4.761167255590535,0.0,7.571128368985767
9.059000015,1218.5,8.199999809,0.0,102,0.26777770777777804,21038.75,6855.199840324,5,6.78,0.005966551601212049,0.028320500000000002,21699.5537,1231.437405375,0.0,22.799768885723765,11444.364999096531,12698.602173357256,291.56240940977693,37.20366130472435,184.26143019029917,0.4575517155293413,3.098775409378802,0.05737308518826892,28.798472971800265,0.0,31.95462146636734
9.338000298,860.5,0.0,0.0,103,0.07750007861111118,21038.75,0.0,7,4.57,0.005966551601212049,0.028320500000000002,10430.791325,1231.437405375,0.0,24.22577564308726,2438.891926543112,3694.5551075611993,125.849430747365,11.340462010823781,0.0,inf,3.1942119051000275,0.062838972270675,6.326214871347048,0.0,9.58326574871775
9.798000336,893.25,12.05000019,0.0,104,0.12777778833333295,21038.75,10073.800158839998,7,4.57,0.005966551601212049,0.028320500000000002,10430.791325,1231.437405375,0.0,26.671339279845483,4021.108390372924,5279.2171350277695,179.82854549259815,16.82132781433784,598.8706878569649,0.14078019712595766,3.351562253229783,0.07259049756263779,10.94411704443509,0.0,14.36826979522751
11.13000011,973.0,4.800000191,0.0,105,0.3699999372222222,21038.75,4012.800159675999,7,4.57,0.005966551601212049,0.028320500000000002,10430.791325,1231.437405375,0.0,34.415989552954606,11643.728314662127,12909.581709590082,439.74537178062513,44.80667690137829,89.55808457985783,0.9413905387210905,3.8071940159116293,0.10640276875281766,35.99852706194433,0.0,39.91212384660877
11.34300041,958.75,4.75,0.0,106,0.059166750000000254,21038.75,3971.0,7,4.57,0.005966551601212049,0.028320500000000002,10430.791325,1231.437405375,0.0,35.74586571357343,1861.9504841909516,3129.133755279525,106.58920773122331,10.701563408066747,371.0672776098018,0.2272071362167299,3.8800541650161007,0.11262926929024121,5.866695862660461,0.0,9.859379296966802
11.77900028,983.0,4.5,0.0,107,0.12111107499999996,21038.75,3761.9999999999995,7,4.57,0.005966551601212049,0.028320500000000002,10430.791325,1231.437405375,0.0,38.54666310678681,3811.309979627673,5081.294048109459,173.08659494774002,17.817450878186882,211.14131453033215,0.39930192571264717,4.029194872976277,0.12612254320219654,12.470394810333653,0.0,16.625712226512125
12.97099972,1077.0,9.550000191,0.0,108,0.33111095555555553,21038.75,7983.800159676,7,4.57,0.005966551601212049,0.028320500000000002,10430.791325,1231.437405375,0.0,46.74302600185471,10419.909899015793,11698.090330392648,398.47775064938133,44.941586388721035,177.64838318390312,0.47458429949336395,4.436937288976848,0.16841771588389173,37.54351343959974,0.0,42.14886844446048
14.17599964,1177.0,14.30000019,0.0,109,0.33472220000000014,21038.75,11954.80015884,7,4.57,0.005966551601212049,0.028320500000000002,10430.791325,1231.437405375,0.0,55.831244813243686,10533.55410529492,11820.822755483163,402.65844504483744,49.62972775782499,240.87982543799302,0.3500049592619956,4.8491267264662605,0.21985102954813732,41.47879422349481,0.0,46.5477719795092
15.44699955,1257.25,15.60000038,0.0,110,0.35305553055555516,21038.75,13041.60031768,7,4.57,0.005966551601212049,0.028320500000000002,10430.791325,1231.437405375,0.0,66.29155276725194,11110.495608837842,12408.224566980094,422.6673991528891,55.64792996283112,234.35912757924447,0.35974333221117527,5.2838925129668874,0.28444599604570614,47.67328351944309,0.0,53.24162202845567
16.4090004,1314.0,15.55000019,0.0,111,0.2672224583333335,21038.75,12999.80015884,7,4.57,0.005966551601212049,0.028320500000000002,10430.791325,1231.437405375,0.0,74.80561110740115,8409.368195488929,9715.61121197133,330.9475985043364,45.538971435277055,285.46538819648487,0.2953392494344416,5.6129602437148165,0.34096813960655276,38.33036835653475,0.0,44.284296739856124
16.94099998,1383.75,16.14999962,0.0,112,0.14777766111111132,21038.75,13501.399682319998,7,4.57,0.005966551601212049,0.028320500000000002,10430.791325,1231.437405375,0.0,79.7348181078148,4650.495213247963,5961.667436730778,203.0751826335407,29.426804524581094,458.81297342502387,0.18375490313644888,5.794939183285869,0.37521876443605395,21.884455365173288,0.0,28.054613312895214
18.41600037,1443.25,12.5,0.0,113,0.409722330555555,21038.75,10450.000000000002,7,4.57,0.005966551601212049,0.028320500000000002,10430.791325,1231.437405375,0.0,94.22378673093738,12893.773813193347,14219.435005299285,484.3635427994296,73.20514939349009,142.74952085446176,0.5906088719934657,6.2994865869494,0.4820070253610399,65.95881758735138,0.0,72.74031119966183
17.90399933,1134.5,0.0,0.0,114,-0.14222251111111048,21038.75,0.0,9,3.22,0.005966551601212049,0.028320500000000002,5706.253700000001,1231.437405375,0.0,89.05740367469372,-3803.741585889941,-2483.246776840247,-104.05637141765992,-12.362371648653154,-0.0,-inf,6.124348466880817,0.4429121377009044,-18.917274112574066,0.0,-12.350013507992346
18.11199951,1079.25,14.44999981,0.0,115,0.05777782777777753,21038.75,12080.19984116,9,3.22,0.005966551601212049,0.028320500000000002,5706.253700000001,1231.437405375,0.0,91.13867690562202,1545.2682176946228,2867.844299975245,138.64525283074352,15.669519506240174,770.9362010972463,0.1093594169912726,6.195498245207687,0.458528797626854,7.774415889362106,0.0,14.428442932196647
19.35499954,1160.0,17.75,0.0,116,0.3452777861111114,21038.75,14838.999999999998,9,3.22,0.005966551601212049,0.028320500000000002,5706.253700000001,1231.437405375,0.0,104.07735691718001,9234.455667069482,10569.970429361661,511.0027146888622,62.074011811330855,239.05334240522407,0.3526791662529749,6.620686226269978,0.5595603320156763,49.64802366341117,0.0,56.82827022169683
20.74500084,1254.5,19.79999924,0.0,117,0.38611147222222164,21038.75,16552.79936464,9,3.22,0.005966551601212049,0.028320500000000002,5706.253700000001,1231.437405375,0.0,119.56300933549241,10326.552753195765,11677.553167906257,564.5485396200861,74.16526825942101,223.18801985236993,0.3777493682018799,7.096158335808832,0.6889818691938104,59.50676264981957,0.0,67.29190285482221
22.0170002,1345.0,19.20000076,0.0,118,0.3533331555555552,21038.75,16051.20063536,9,3.22,0.005966551601212049,0.028320500000000002,5706.253700000001,1231.437405375,0.0,134.67476198844767,9449.896552666,10816.008720029447,522.8973775253257,73.6490867650361,217.94161123230776,0.3868427557856071,7.5312660001191265,0.8236484060096122,57.793992858340715,0.0,66.14890726446947
23.2670002,1419.5,18.79999924,0.0,119,0.3472222222222222,21038.75,15716.799364639997,9,3.22,0.005966551601212049,0.028320500000000002,5706.253700000001,1231.437405375,0.0,150.40099559088475,9286.459618055556,10668.29801902144,515.7563387014125,76.66702109737327,205.00078312262065,0.41126249473414006,7.958848432541002,0.972049998470365,60.0189049418307,0.0,68.94980337284207
24.13500023,1460.75,10.89999962,0.0,120,0.24111111944444472,21038.75,9112.39968232,9,3.22,0.005966551601212049,0.028320500000000002,5706.253700000001,1231.437405375,0.0,161.83205110914466,6448.517781652816,7841.787238136961,379.10934505258234,57.992122333455406,157.13168126394118,0.5365508267415755,8.255761683876731,1.084949052983494,43.23193837315272,0.0,52.57264911001295
24.14299965,997.25,4.349999905,0.0,121,0.002222061111111352,21038.75,3636.59992058,11,2.17,0.005966551601212049,0.028320500000000002,3163.723325,1231.437405375,0.0,161.93934566658803,53.779374768192355,1447.1561258097804,103.81520363242936,10.841606069654881,335.4299996896828,0.2513464316473138,8.258498013045982,1.08602821270824,0.3606653961682464,0.0,9.705191621922468
24.42499924,1018.0,23.20000076,0.0,122,0.07833321944444391,21038.75,19395.20063536,11,2.17,0.005966551601212049,0.028320500000000002,3163.723325,1231.437405375,0.0,165.74446788646807,1895.857654065525,3293.0395273269933,236.23406141323764,25.183663777235015,770.1500785160758,0.10947104446435699,8.354960469553319,1.1245301394892186,12.86286715547184,0.0,22.34235776451438
26.70599937,1098.5,27.54999924,0.0,123,0.6336111472222229,21038.75,23031.79936464,11,2.17,0.005966551601212049,0.028320500000000002,3163.723325,1231.437405375,0.0,198.14704170970103,15334.956889068497,16764.541336153197,1202.6444428331088,138.34578375712883,166.4799514604159,0.5064221412240598,9.13521293670533,1.469920769740733,113.75981917178902,0.0,124.36495287823507
