VehicleSpeed[km/h],EngineSpeed[rpm],EngineFuelRate[L/h],grad[%],time[s],acc[m/s^2],W[kg],EngineFuelRate[g/h],predit_gear_position,i_m,mu_r[kg/kg],mu_aA[kg/(km/h)2],W_eq[kg],F_rr[N],F_slope[N],F_air[N],F_acc[N],R[N],engine_torque[Nm],engine_power[kW],BSFC[g/kW-h],BTE,P_rr[kW],P_air[kW],P_acc[kW],P_slope[kW],vehile_power[kW]
26.45000076,1100.5,36.95000076,0.0,317,0.3361113861111114,24897.5,30890.200635360005,11,2.17,0.005836898282960136,0.028320500000000002,3163.723325,1425.63015675,0.0,194.36644958790305,9431.696667739201,11051.693274077104,792.8196324287089,91.36777747707336,338.0863745220375,0.24937158029113599,10.474421869310117,1.4280535386995938,69.29677334160871,0.0,81.19924874961842
28.29700089,1181.5,38.25,0.0,318,0.513055591666666,24897.5,31977.0,11,2.17,0.005836898282960136,0.028320500000000002,3163.723325,1425.63015675,0.0,222.45938941446607,14396.967535898324,16045.05708206279,1151.0305201770952,142.41285181698834,224.53731943443523,0.37547938000604647,11.205849392879331,1.7485926500694453,113.16416754906,0.0,126.11860959200877
29.68300056,1273.75,39.25,0.0,319,0.3849999083333334,24897.5,32813.0,11,2.17,0.005836898282960136,0.028320500000000002,3163.723325,1425.63015675,0.0,244.7854075256387,10803.568407846196,12473.983972121834,894.851055167842,119.36130806211843,274.90482915052627,0.30668480342808835,11.754716872545318,2.018323719073156,89.07842419447137,0.0,102.85146478608984
32.39400101,1348.25,39.34999847,0.0,320,0.7530556805555546,24897.5,32896.59872092,11,2.17,0.005836898282960136,0.028320500000000002,3163.723325,1425.63015675,0.0,291.5406426341088,21131.66362822928,22848.834427613387,1639.1157502367082,231.4241463197527,142.14851494133904,0.5931059745805541,12.828295760457209,2.623379964429269,190.14975914328872,0.0,205.6014348681752
34.13399887,1426.0,38.59999847,0.0,321,0.4833327388888896,24897.5,32269.598720920003,11,2.17,0.005836898282960136,0.028320500000000002,3163.723325,1425.63015675,0.0,323.70116580224925,13562.907926245043,15312.239248797292,1098.4600813494512,164.03345125760904,196.72571950121124,0.42856182558753964,13.517349488761784,3.069226452142127,128.59896773010064,0.0,145.18554367100455
36.09700012,1477.0,30.54999924,0.0,322,0.5452781249999994,24897.5,25539.799364639995,11,2.17,0.005836898282960136,0.028320500000000002,3163.723325,1425.63015675,0.0,362.002980083192,15301.171239862248,17088.80437669544,1225.906227089819,189.61223805305596,134.6948890371392,0.6259267451953202,14.294714427577878,3.6297837820842607,153.4239944670689,0.0,171.34849267673104
37.09600067,1528.0,25.79999924,0.0,323,0.27750015277777923,24897.5,21568.79936464,11,2.17,0.005836898282960136,0.028320500000000002,3163.723325,1425.63015675,0.0,382.3174364241304,7786.993759818882,9594.941352993012,688.316051486706,110.1386806089138,195.8331010086059,0.4305152349385326,14.690327013880614,3.939568854928396,80.2406460365353,0.0,98.8705419053443
37.85599899,1535.5,18.29999924,0.0,324,0.21111064444444474,24897.5,15298.799364640001,11,2.17,0.005836898282960136,0.028320500000000002,3163.723325,1425.63015675,0.0,398.14324033055686,5924.022940040234,7747.796337120791,555.8066887846699,89.37215039729004,171.18083537915962,0.49251502542746417,14.991292715011541,4.18669725106358,62.2943906763611,0.0,81.47238064243622
38.03300095,1363.25,0.0,0.0,325,0.04916721111111065,24897.5,0.0,12,1.78,0.005836898282960136,0.028320500000000002,2471.6537,1425.63015675,0.0,401.8751131021106,1345.6649579003351,3173.1702277524455,277.51002416845773,39.61711075363964,0.0,inf,15.061386973894834,4.2456990439983135,14.216576839501434,0.0,33.523662857394584
38.07699966,1055.0,7.75,0.0,326,0.012221863888887994,24897.5,6479.0,13,1.49,0.005836898282960136,0.028320500000000002,2045.629925,1425.63015675,0.0,402.80547430805683,329.295266683975,2157.7308977420316,225.43239177230495,24.905622229868904,260.1420651209365,0.3240888145108989,15.078810831626527,4.260451085631671,3.4829377104348125,0.0,22.82219962769301
37.79199982,1066.5,28.29999924,0.0,327,-0.07916662222222154,24897.5,23658.79936464,13,1.49,0.005836898282960136,0.028320500000000002,2045.629925,1425.63015675,0.0,396.7981801704085,-2132.996588256707,-310.56825133629854,-28.123894298112965,-3.140978290949573,-7532.3027328175285,-0.011193009160682624,14.965948507578492,4.165499098215668,-22.39172407762725,0.0,-3.260276471833086
39.07600021,1093.75,29.54999924,0.0,328,0.35666677499999877,24897.5,24703.79936464,13,1.49,0.005836898282960136,0.028320500000000002,2045.629925,1425.63015675,0.0,424.21901427109754,9609.71925875571,11459.568429776806,1197.2567675173723,137.130476338816,180.14813354547772,0.4679989286049297,15.474423417929257,4.604661747428722,104.30816438143863,0.0,124.3872495467966
40.06399918,1129.5,32.34999847,0.0,329,0.2744441583333352,24897.5,27044.598720920003,13,1.49,0.005836898282960136,0.028320500000000002,2045.629925,1425.63015675,0.0,445.94214713071267,7394.384615132321,9265.956919013035,968.0756912264318,114.50492540979458,236.18720875221538,0.35695893073494206,15.865679286393133,4.962840504714531,82.29128309924054,0.0,103.11980289034823
40.98500061,1161.0,37.34999847,0.0,330,0.2558337305555547,24897.5,31224.59872092,13,1.49,0.005836898282960136,0.028320500000000002,2045.629925,1425.63015675,0.0,466.68067325795124,6892.961441555753,8785.272271563703,917.8553927285393,111.59252426764026,279.8090546462757,0.30130952551210993,16.230403567786986,5.313029910597873,78.47445246857473,0.0,100.01788594695955
42.68299866,1203.75,38.90000153,0.0,331,0.47166612500000066,24897.5,32520.401279079997,13,1.49,0.005836898282960136,0.028320500000000002,2045.629925,1425.63015675,0.0,506.1506158805564,12708.161687096308,14639.942459726864,1529.5314385861473,192.8072348272368,168.6679512219529,0.49985271581628216,16.9028250195044,6.001118349829991,150.67290229483197,0.0,173.57684566416634
44.00299835,1230.75,32.75,0.0,332,0.3666665805555544,24897.5,27379.0,13,1.49,0.005836898282960136,0.028320500000000002,2045.629925,1425.63015675,0.0,537.9407750013272,9879.145319063782,11842.716250815109,1237.2867498425076,159.46626578535003,171.69148512484497,0.49105017309481724,17.425555954216804,6.5752797318836445,120.75333754838162,0.0,144.75417323448204
44.5929985,1246.75,9.0,0.0,333,0.163888930555556,24897.5,7523.999999999999,13,1.49,0.005836898282960136,0.028320500000000002,2045.629925,1425.63015675,0.0,552.4630997769889,4415.680749227648,6393.774005754637,667.9997807313142,87.21362030897299,86.27092847819655,0.9772600686773527,17.65920095597431,6.843329494350171,54.69679028521873,0.0,79.19932073554321
43.68299866,985.0,0.0,0.0,334,-0.25277773333333264,24897.5,0.0,14,1.22,0.005836898282960136,0.028320500000000002,1716.9137,1425.63015675,0.0,530.1451717884178,-6727.531169081595,-4771.755840543177,-527.7436928962795,-54.43621243175267,-0.0,-inf,17.2988333963794,6.432869674677479,-81.63298195669432,0.0,-57.901278885637446
41.5870018,941.5,0.0,0.0,335,-0.5822213499999999,24897.5,0.0,14,1.22,0.005836898282960136,0.028320500000000002,1716.9137,1425.63015675,0.0,480.49087714304255,-15495.479873872491,-13589.358839979448,-1502.9474805414789,-148.18107703099253,-0.0,-inf,16.468801081915704,5.550604159064248,-179.00293039072196,0.0,-156.98352514974204
39.9129982,889.5,0.0,0.0,336,-0.46500100000000166,24897.5,0.0,14,1.22,0.005836898282960136,0.028320500000000002,1716.9137,1425.63015675,0.0,442.586975160195,-12375.728984913745,-10507.51185300355,-1162.1032789104931,-108.24785441882625,-0.0,-inf,15.805881633396794,4.906936984142307,-137.20901352737505,0.0,-116.49619490983594
37.51399994,803.75,0.0,0.0,337,-0.6663884055555552,24897.5,0.0,14,1.22,0.005836898282960136,0.028320500000000002,1716.9137,1425.63015675,0.0,390.98191616934935,-17735.536710338925,-15918.924637419575,-1760.5913537548186,-148.18633895266214,-0.0,-inf,14.855858226328246,4.074248772143904,-184.8141453020895,0.0,-165.88403830361733
34.52600098,1136.5,0.0,0.0,338,-0.8299997111111107,24897.5,0.0,12,1.78,0.005836898282960136,0.028320500000000002,2471.6537,1425.63015675,0.0,331.1787640303391,-22716.389664355585,-20959.580743575247,-1588.7927797571713,-189.08858658062996,-0.0,-inf,13.67258560807446,3.1761884254074095,-217.8628032815563,0.0,-201.01402924807448
31.40299988,1032.75,0.0,0.0,339,-0.8675003055555555,24897.5,0.0,12,1.78,0.005836898282960136,0.028320500000000002,2471.6537,1425.63015675,0.0,273.9757970337165,-23742.74919754696,-22043.143243763243,-1670.9297412630463,-180.70992714868922,-0.0,-inf,12.435851011484619,2.389906089270195,-207.10931950039924,0.0,-192.2835623996444
28.56399918,942.0,0.0,0.0,340,-0.7886113055555555,24897.5,0.0,12,1.78,0.005836898282960136,0.028320500000000002,2471.6537,1425.63015675,0.0,226.6772565741652,-21583.62403130766,-19931.316617983495,-1510.8475842682647,-149.03908488293547,-0.0,-inf,11.31158295233063,1.7985580474747511,-171.25406086991674,0.0,-158.14391987011135
25.73699951,822.75,0.0,0.0,341,-0.7852776861111109,24897.5,0.0,12,1.78,0.005836898282960136,0.028320500000000002,2471.6537,1425.63015675,0.0,184.028782328187,-21492.38568835535,-19882.72674927716,-1507.1643411006437,-129.8545343666112,-0.0,-inf,10.19206740158777,1.3156524112795682,-153.65264442498128,0.0,-142.14492461211393
23.13899994,1135.25,3.849999905,0.0,342,-0.7216665472222219,24897.5,3218.5999205799994,10,2.64,0.005836898282960136,0.028320500000000002,4179.3428,1425.63015675,0.0,148.75072594047413,-20983.784747599322,-19409.403864908847,-992.0028927212163,-117.93238107926841,-27.2919099158747,-3.0891620905000066,9.163237808750123,0.9560952885032186,-134.8732761154649,0.0,-124.75394301821154
20.51000023,974.5,0.0,0.0,343,-0.7302776972222228,24897.5,0.0,10,2.64,0.005836898282960136,0.028320500000000002,4179.3428,1425.63015675,0.0,116.86951841286982,-21234.16980247657,-19691.670127313697,-1006.4293506779935,-102.7055127519576,-0.0,-inf,8.122131900788176,0.6658316248688748,-120.97578542573706,0.0,-112.18782190008001
16.52599907,814.0,0.0,0.0,344,-1.1066669888888885,24897.5,0.0,10,2.64,0.005836898282960136,0.028320500000000002,4179.3428,1425.63015675,0.0,75.87616493757788,-32178.382067871557,-30676.875746183978,-1567.8765660022368,-133.64874714038038,-0.0,-inf,6.544434067948459,0.34831373088710527,-147.71664225770834,0.0,-140.8238944588728
13.71399975,1134.0,2.650000095,0.0,345,-0.7811109222222227,24897.5,2215.40007942,7,4.57,0.005836898282960136,0.028320500000000002,10430.791325,1425.63015675,0.0,52.251432142612714,-27595.314217406096,-26117.432628513485,-771.1146456325531,-91.57156239904063,-24.19310123557759,-3.4848419253286584,5.430858781461655,0.1990489242613702,-105.12281452185518,0.0,-99.49290681613215
10.63899994,889.75,0.0,0.0,346,-0.8541666138888887,24897.5,0.0,7,4.57,0.005836898282960136,0.028320500000000002,10430.791325,1425.63015675,0.0,31.44644362358523,-30176.24697555545,-28719.170375181864,-847.9306983084479,-79.00543585214815,-0.0,-inf,4.213133097812622,0.09293297550681573,-89.17919160065543,0.0,-84.873125527336
7.453999996,608.5,0.0,0.0,347,-0.8847222066666665,24897.5,0.0,7,4.57,0.005836898282960136,0.028320500000000002,10430.791325,1425.63015675,0.0,15.436495133038976,-31255.723858816847,-29814.657206933807,-880.2748399427709,-56.09284781433564,-0.0,-inf,2.951846439642217,0.031962120738868484,-64.71671264405497,0.0,-61.73290408367388
3.423000097,484.5,3.549999952,0.0,348,-1.1197221941666666,24897.5,2967.799959872,4,8.14,0.005836898282960136,0.028320500000000002,30815.3753,1425.63015675,0.0,3.255245497265979,-62382.94297424988,-60954.05757200262,-1010.3756813414998,-51.26314940857204,-57.89343795907582,-1.4562813414027769,1.3555367124559377,0.003095196014694517,-59.315783292223,0.0,-57.957151383752375
2.727999926,496.0,1.450000048,0.0,349,-0.1930556030555556,24897.5,1212.200040128,3,9.92,0.005836898282960136,0.028320500000000002,45257.32519999999,1425.63015675,0.0,2.067562432054506,-13543.782086243087,-12116.084367061032,-164.7992706307861,-8.559838675119812,-141.61482314513748,-0.5953411628601551,1.0803108228103802,0.0015667528226791867,-10.263176813619795,0.0,-9.181299237986735
0.990999997,497.75,1.149999976,0.0,350,-0.48249998027777774,24897.5,961.3999799359999,1,14.68,0.005836898282960136,0.028320500000000002,97862.70319999999,1425.63015675,0.0,0.2728457732105629,-59231.79562289598,-57805.89262037277,-531.3133458120002,-27.694313974823093,-34.714706448768105,-2.428628731568985,0.3924443002950998,7.510837789809182e-05,-16.30519702349848,0.0,-15.912677614825482
0.018999999,491.0,1.5,0.0,351,-0.2699999994444444,24897.5,1254.0,1,14.68,0.005836898282960136,0.028320500000000002,97862.70319999999,1425.63015675,0.0,0.0001002944913476843,-33145.25479579988,-31719.624538755394,-291.5457071524739,-14.990522174064797,-83.6528564808472,-1.0078452432615306,0.007524158764616623,5.293320098087528e-10,-0.17493327999303973,0.0,-0.16740912069909109
0.037999999,502.0,1.5,0.0,352,0.005277777777777778,24897.5,1254.0,1,14.68,0.005836898282960136,0.028320500000000002,97862.70319999999,1425.63015675,0.0,0.00040117798650536835,647.9010724444444,2073.5316303724308,21.98821200831751,1.1559052888691466,1084.8639694579322,0.07771401379620675,0.015048317925241623,4.234656412785002e-09,0.0068389555847188374,0.0,0.021887277744616872
0.064999998,500.25,1.5,0.0,353,0.007499999722222223,24897.5,1254.0,1,14.68,0.005836898282960136,0.028320500000000002,97862.70319999999,1425.63015675,0.0,0.0011738067713907342,920.7014898999436,2346.332820456715,24.881059320522333,1.3034206041912044,962.083916709395,0.08763178764886015,0.02574054370485825,2.119373272021783e-08,0.016623776389470376,0.0,0.04236434128806135
0.186000004,500.0,1.5,0.0,354,0.03361111277777778,24897.5,1254.0,1,14.68,0.005836898282960136,0.028320500000000002,97862.70319999999,1425.63015675,0.0,0.009611603149982275,4126.107034378116,5551.746802731266,58.872015226036474,3.0825315089357104,406.8084937217599,0.2072452635345547,0.07365755968278351,4.965995067619766e-07,0.21318220136076602,0.0,0.28684025764305626
0.075999998,500.5,1.5,0.0,355,-0.03055555722222222,24897.5,1254.0,1,14.68,0.005836898282960136,0.028320500000000002,97862.70319999999,1425.63015675,0.0,0.0016047119460214734,-3751.006413489227,-2325.3746520272807,-21.373298302803075,-1.1202223854666735,-1119.4205867235871,-0.07531497498739442,0.030096635850483246,3.3877251302280016e-08,-0.07918791108976901,0.0,-0.04909124136203445
0.014,500.5,1.5,0.0,356,-0.017222221666666666,24897.5,1254.0,1,14.68,0.005836898282960136,0.028320500000000002,97862.70319999999,1425.63015675,0.0,5.445352458000001e-05,-2114.2034313554423,-688.5732201519177,-6.328907397695317,-0.3317121972472592,-3780.3855583437135,-0.02230172880207473,0.00554411727625,2.1176370670000005e-10,-0.008221902233048943,0.0,-0.0026777847450352352
0.115000002,500.0,1.5,0.0,357,0.028055556111111112,24897.5,1254.0,1,14.68,0.005836898282960136,0.028320500000000002,97862.70319999999,1425.63015675,0.0,0.0036742239164240897,3444.1057690890016,4869.739600062918,51.63985211657972,2.703856334031836,463.78203760926414,0.18178611212297902,0.045540964132641755,1.1737104381589393e-07,0.11002004731484633,0.0,0.15556112881853187
0.068000004,500.0,1.5,0.0,358,-0.013055555,24897.5,1254.0,1,14.68,0.005836898282960136,0.028320500000000002,97862.70319999999,1425.63015675,0.0,0.001284658812656318,-1602.702584688776,-177.07114327996328,-1.627520263387063,-0.0852167617170887,-14715.41484013623,-0.005729307287994937,0.02692857121153351,2.42657789997958e-08,-0.030273272824901973,0.0,-0.003344677347589466
0.147,499.25,1.5,0.0,359,0.02194444333333333,24897.5,1254.0,1,14.68,0.005836898282960136,0.028320500000000002,97862.70319999999,1425.63015675,0.0,0.006003501084945,2693.9043227108846,4119.540482961969,43.684566075293006,2.283887553160205,549.0638093214553,0.15355070222831183,0.058213231400624996,2.451429609685875e-07,0.1100010931773611,0.0,0.16821456972094703
0.186000004,594.75,5.75,0.0,360,0.010833334444444445,24897.5,4806.999999999999,1,14.68,0.005836898282960136,0.028320500000000002,97862.70319999999,1425.63015675,0.0,0.009611603149982275,1329.902337733559,2755.5421060867093,29.220409825915088,1.8199077375318606,2641.3426905471597,0.0319190439738043,0.07365755968278351,4.965995067619766e-07,0.06871162226056982,0.0,0.14236967854286012
1.649999976,665.75,14.10000038,0.0,361,0.40666665888888887,24897.5,11787.60031768,1,14.68,0.005836898282960136,0.028320500000000002,97862.70319999999,1425.63015675,0.0,0.756376103858831,49922.48167986508,51348.86821271894,544.5153496142356,37.962072992434486,310.5099218377555,0.27151832376394636,0.6534138123395489,0.0003466723758927902,22.88113710378828,0.0,23.534897588503725
6.065000057,929.25,24.39999962,0.0,362,1.2263889113888888,24897.5,20398.399682319996,4,8.14,0.005836898282960136,0.028320500000000002,30815.3753,1425.63015675,0.0,10.21954458083399,68325.65248951191,69761.50219084274,1334.1256240908122,129.82487506640715,157.1224287478493,0.5365824227727601,2.4017908283193523,0.017217094018131162,115.10974617873663,0.0,117.52875410107413
10.29599953,1367.5,28.64999962,0.0,363,1.1752776313888889,24897.5,23951.39968232,5,6.78,0.005836898282960136,0.028320500000000002,21699.5537,1425.63015675,0.0,29.45146834953537,54764.47490223686,56219.5565273364,1290.8121014650042,184.8497984062176,129.57222506505246,0.6506728849267926,4.0773020621810625,0.08423119563461835,156.62639107059098,0.0,160.78792432840663
