TimeStamp,,TestSequenceNumber,TestStatus,TestStatusRun,TestStatusResult,TestTime,TestDistance,TestPhaseNo,TestPhaseTime,TestTotalPhaseTime,GPSIsUnknown,GPSAltitude,GPSLatitude,GPSLongitude,GPSSpeed,GPSCourse,GPSSatelliteId,GPSNumberOfSatellite,SystemBatteryVoltage,AmbientTemp,AmbientRelativeHumidity,AmbientPressure,ExhaustVolumeFlowRate,ExhaustVolumeFlowRate_1,ExhaustTemp_1,ExhaustPressure_1,ExhaustVolumeFlowRate_2,ExhaustTemp_2,ExhaustPressure_2,ExhaustDiffPressure_1,ExhaustDiffPressure_2,Tailpipe_Operation,Tailpipe_Sequence,Tailpipe_CO_Conc,Tailpipe_CO2_Conc,Tailpipe_H2O_Conc,Tailpipe_NO_Conc,Tailpipe_NOx_Conc,Tailpipe_NO2_Conc,OBD_Ch2,OBD_Ch3,OBD_Ch4,OBD_Ch5,OBD_Ch6,OBD_Ch7,OBD_Ch8,OBD_Ch9,OBD_Ch10,OBD_Ch11,OBD_Ch12,OBD_Ch13,OBD_Ch15,OBD_Ch14,Tailpipe_Analyzer_Temp,Tailpipe_Ambient_Temp,Tailpipe_Ambient_RelativeHumidity,Tailpipe_Ambient_AbsoluteHumidity,OBD_Ch1,OBD_Ch16,OBD_Ch17,OBD_Ch18,OBD_Ch19,OBD_Ch20,OBD_Ch21,GPSSpeed
[],[s],[],[],[],[],[],[km],[],[s],[s],[],[m],[deg],[deg],[km/h],[deg],[],[],[V],[degC],[%],[kPa],[m3/min],[m3/min],[degC],[kPa],[m3/min],[degC],[kPa],[Pa],[Pa],[],[],[vol%],[vol%],[vol%],[ppm],[ppm],[ppm],[degC],[rpm],[km/h],[degC],[g/s],[%],[kPa],[degC],[degC],[L/h],[%],[Nm],[%],[],[deg C],[deg C],[%],[%],[%],[%],[deg C],[%],[L/h],[g/s],[g/s],[km/h]
Absolute_time,Relative_time,SYS_TestSequenceNumber,SYS_TestStatus,SYS_TestRunStatus,SYS_TestResultStatus,SYS_TestTime,SYS_TestDistance,SYS_PhaseNo,SYS_PhaseTime,SYS_TotalPhaseTime,GPS_GPSStatus,GPS_Altitude,GPS_Latitude,GPS_Longitude,GPS_VehicleSpeed,GPS_Course,GPS_GPSSatelliteId,GPS_GPSNumberOfSatellite,BT_BatteryVoltage,WS_AmbientTemp,WS_AmbientRelativeHumidity,WS_AmbientPressure,PF_ExhaustFlowRate,PF_ExhaustFlowRate1,PF_ExhaustTemp1,PF_ExhaustPressure1,PF_ExhaustFlowRate2,PF_ExhaustTemp2,PF_ExhaustPressure2,PF_ExhaustDiffPressure1,PF_ExhaustDiffPressure2,GA_Operation,GA_Sequence,GA_COConc,GA_CO2Conc,GA_H2OConc,GA_NOConc,GA_NOxConc,GA_NO2Conc,OBD_EngineCoolantTemp,OBD_EngineSpeed,OBD_VehicleSpeed,OBD_IntakeAirTemp,OBD_MassAirFlowRate,OBD_CommandedEGR,OBD_BarometricPressure,OBD_AmbientAirTemp,OBD_EngineOilTemp,OBD_EngineFuelRate,OBD_ActualEnginePercentTorque,OBD_EngineReferenceTorque,OBD_NominalFrictionPercentTorque,OBD_DPF_Regeneration_Status,TailpipeAnalyzerTemp,TailpipeAmbientTemp,TailpipeAmbientRelativeHumidity,TailpipeAmbientAbsoluteHumidity,OBDCalculatedLOADValue,OBDEngineFrictionPercentTorque,OBDEngineCoolantTemp1,OBDDriversDemandEnginePercentTorque,OBDEngineFuelRate_1,OBDEngineFuelRate_2,OBDVehicleFuelRate,VehicleSpeed_Max
03/27/2025 16:48:50.3654403,1989,29870,1,32,0,2987,45.41387583,1,1989,1989,2,11.10000038,23.6608405,120.1681365,78.1740036,1.129999995,0,10,24.37943649,27.34207153,67.25986481,102.8454285,8.863567352,8.863567352,248.1656952,101.7250977,0,0,0,1022.400024,0,5,600,0.005561192,10.61215,6.646418095,-0.522142828,-1.185418248,-0.6698246,86,1209.5,83,0,167.6799927,0,101,34,0,39.90000153,64,2402,10,0,42.40000153,34.40000153,47.70000076,2.543593168,81.5686264,10,86,64,39.90000153,0,0,82.48899841
03/27/2025 16:48:51.3654479,1990,29880,1,32,0,2988,45.43562058,1,1990,1990,2,11.19999981,23.6610375,120.1681408,78.46199799,1.519999981,0,10,24.3856678,27.35923767,67.22934723,102.8539276,8.838833809,8.838833809,249.3583069,101.6054993,0,0,0,1033.099976,0,5,600,0.005282693,10.63020938,6.687208652,-0.582274377,-1.151433229,-0.574778736,86,1213.75,84,0,174.3300018,0,101,34,0,40.84999847,65,2402,10,0,42.40000153,34.40000153,47.70000076,2.543593168,81.5686264,10,87,65,40.84999847,0,0,82.48899841
03/27/2025 16:48:52.3654403,1991,29890,1,32,0,2989,45.45741255,1,1991,1991,2,11.30000019,23.66123483,120.1681473,78.49299622,2.150000095,0,10,24.3856678,27.36495972,67.19882965,102.8496704,8.722065926,8.722065926,250.425293,101.7623978,0,0,0,1000.499939,0,5,600,0.00527822,10.68271797,6.716553688,-0.587476432,-1.166847825,-0.585092068,87,1215.5,84,0,176.2899933,0,101,34,0,40,64,2402,10,0,42.40000153,34.40000153,47.79999924,2.548925638,83.52941132,10,87,64,40,0,0,82.48899841
03/27/2025 16:48:53.3654479,1992,29900,1,32,0,2990,45.47924921,1,1992,1992,2,11.5,23.66145217,120.1681572,78.58200073,2.890000105,0,10,24.36074448,27.35923767,67.14542389,102.8326569,8.801036835,8.801036835,250.9902039,102.0039978,0,0,0,1015.200012,0,5,600,0.005061932,10.83843438,6.739596844,-0.391823858,-1.147889972,-0.763531506,87,1218.25,84,0,187.6600037,0,101,34,0,39.84999847,63,2402,10,0,42.40000153,34.40000153,47.79999924,2.548925638,83.52941132,10,87,63,39.84999847,0,0,82.48899841
03/27/2025 16:48:54.3654403,1993,29910,1,32,0,2991,45.50110446,1,1993,1993,2,11.60000038,23.66164967,120.168168,78.61199951,3.140000105,0,9,24.37009048,27.36495972,67.09201813,102.8369141,8.853862762,8.853862762,251.6177063,101.5972977,0,0,0,1020.599976,0,5,600,0.005336493,10.84912422,6.767743587,-0.160769075,-1.1746279,-1.023869634,87,1212.25,84,0,176.2899933,0,101,34,0,39.79999924,63,2402,10,0,42.40000153,34.40000153,47.70000076,2.543593168,81.5686264,10,87,63,39.79999924,0,0,82.48899841
03/27/2025 16:48:55.3664474,1994,29920,1,32,0,2992,45.52300405,1,1994,1994,2,11.69999981,23.6618275,120.1681795,78.85099792,3.720000029,0,10,24.35451508,27.33634949,67.00428009,102.8198853,8.866976738,8.866976738,252.0570068,101.5903015,0,0,0,1031.099976,0,5,600,0.00518437,10.72311563,6.796329021,-0.416970879,-1.162910104,-0.753304601,87,1220,84,0,169.5500031,0,101,34,0,40.29999924,64,2402,10,0,42.40000153,34.40000153,47.70000076,2.543593168,82.7450943,10,87,64,40.29999924,0,0,82.48899841
03/27/2025 16:48:56.3704452,1995,29930,1,32,0,2993,45.54496066,1,1995,1995,2,11.69999981,23.6620455,120.1681953,78.91400146,4.269999981,0,9,24.35762978,27.33062744,66.93561554,102.8071289,8.854872704,8.854872704,252.4963074,101.544899,0,0,0,1026.900024,0,5,600,0.005082042,10.59810625,6.813726425,-0.692995906,-1.151558399,-0.46309033,87,1223.25,84,0,162.2599945,0,101,33,0,39.45000076,62,2402,10,0,42.40000153,34.40000153,47.70000076,2.543593168,81.5686264,10,87,62,39.45000076,0,0,82.48899841
03/27/2025 16:48:57.3664474,1996,29940,1,32,0,2994,45.56688233,1,1996,1996,2,12.19999981,23.662243,120.1682117,78.90899658,4.480000019,0,9,24.36697578,27.35351563,66.89365387,102.8369141,8.638260841,8.638260841,252.9355011,101.4926987,0,0,0,978.2000122,0,5,600,0.004575373,10.64997188,6.830232143,-0.587705076,-1.163302541,-0.581280887,87,1217,84,0,169.5500031,0,101,34,0,39.40000153,62,2402,10,0,42.40000153,34.40000153,47.70000076,2.543593168,83.52941132,10,88,63,39.40000153,0,0,82.48899841
03/27/2025 16:48:58.3664474,1997,29950,1,32,0,2995,45.58875033,1,1997,1997,2,12.30000019,23.66244,120.1682302,78.22100067,5.489999771,0,9,24.31089973,27.33634949,66.83641052,102.8369141,8.872659683,8.872659683,253.123703,101.5752029,0,0,0,1046.800049,0,5,600,0.005129229,10.84020703,6.841742039,-0.618145585,-1.159695864,-0.546897531,88,1214,85,0,166.7599945,0,101,33,0,40.75,64,2402,10,0,42.40000153,34.40000153,47.70000076,2.543593168,82.7450943,10,88,63,40.75,0,0,82.48899841
03/27/2025 16:48:59.3664474,1998,29960,1,32,0,2996,45.61061294,1,1998,1998,2,12.60000038,23.6626165,120.1682488,79.32800293,5.820000172,0,9,24.30155373,27.30201721,66.76393127,102.7943573,8.873393059,8.873393059,253.5001068,101.6197968,0,0,0,1028.5,0,5,600,0.004902026,10.81996406,6.873429775,-0.613136292,-1.167379022,-0.559715331,88,1223.5,84,0,170.4900055,0,101,33,0,41.45000076,65,2402,10,0,42.40000153,34.40000153,47.70000076,2.543593168,83.52941132,10,88,65,41.45000076,0,0,82.48899841
03/27/2025 16:49:00.3654403,1999,29970,1,32,0,2997,45.63257102,1,1999,1999,2,12.80000019,23.66281367,120.1682707,79.30899811,5.940000057,0,10,24.30155373,27.3134613,66.69145203,102.7901001,8.910445213,8.910445213,253.8766022,101.5298996,0,0,0,1039.599976,0,5,600,0.005339659,10.61061328,6.884132862,-0.477357179,-1.140081525,-0.669268072,88,1218,84,0,165.8500061,0,101,33,0,39.59999847,63,2402,10,0,42.40000153,34.40000153,47.70000076,2.543593168,81.5686264,10,87,62,39.59999847,0,0,82.48899841
03/27/2025 16:49:01.3704452,2000,29980,1,32,0,2998,45.65457274,1,2000,2000,2,13.10000038,23.66301067,120.1682943,79.18900299,6.679999828,0,10,24.32647705,27.36495972,66.67619324,102.8411713,8.741817474,8.741817474,254.253006,101.6804962,0,0,0,1004.500061,0,5,600,0.005059609,10.44975156,6.897238255,-0.743452966,-1.182123542,-0.443001986,87,1228.75,85,0,171.4400024,0,101,33,0,39.09999847,61,2402,10,0,42.40000153,34.40000153,47.70000076,2.543593168,82.7450943,10,87,61,39.09999847,0,0,82.48899841
03/27/2025 16:49:02.3664474,2001,29990,1,32,0,2999,45.67662049,1,2001,2001,2,13.10000038,23.66320783,120.1683212,79.41400146,7.46999979,0,10,24.32024574,27.35351563,66.59989929,102.8241425,8.162699699,8.162699699,254.253006,101.9501038,0,0,0,892.8999634,0,5,600,0.005089217,10.22803672,6.901276588,-0.431813776,-1.216582417,-0.792517424,87,1228.5,85,0,164.9400024,0,101,33,0,36,57,2402,10,0,42.40000153,34.40000153,47.70000076,2.543593168,81.5686264,10,87,57,36,0,0,82.48899841
03/27/2025 16:49:03.3664474,2002,30000,1,32,0,3000,45.69872646,1,2002,2002,2,13.10000038,23.66340533,120.1683498,79.56199646,7.639999866,0,10,24.32024574,27.37640381,66.54267883,102.8454285,7.692202091,7.692202091,254.1275024,101.5002975,0,0,0,786.7000122,0,5,600,0.004447636,9.869215625,6.892958641,-0.607423246,-1.216459751,-0.615050137,87,1229,85,0,142.8500061,0,101,33,0,31.89999962,52,2402,10,0,42.40000153,34.40000153,47.70000076,2.543593168,81.5686264,10,86,51,31.89999962,0,0,82.48899841
03/27/2025 16:49:04.3664474,2003,30010,1,32,0,3001,45.7208723,1,2003,2003,2,13.19999981,23.66362267,120.1683833,79.96700287,8.300000191,0,10,24.28286171,27.37640381,66.4549408,102.8369141,7.035400391,7.035400391,253.8766022,101.6197968,0,0,0,660.2000122,0,5,600,0.004792115,9.25094375,6.87758112,-0.551885188,-1.261809587,-0.716934144,86,1231.25,85,0,124.6900024,0,101,33,0,26.45000076,45,2402,10,0,42.40000153,34.40000153,47.70000076,2.543593168,78.4313736,10,86,44,26.45000076,0,0,82.48899841
03/27/2025 16:49:05.3664474,2004,30020,1,32,0,3002,45.7430391,1,2004,2004,2,13.39999962,23.66380067,120.1684127,79.78500366,8.789999962,0,10,24.270401,27.34779358,66.34431458,102.8113708,6.212465286,6.212465286,253.1864014,101.3716965,0,0,0,513.8999634,0,5,600,0.004325076,8.362332031,6.843593597,-0.846997142,-1.28772819,-0.445082814,86,1229,85,0,114.9000015,0,101,33,0,20.5,35,2402,10,0,42.40000153,34.40000153,47.70000076,2.543593168,73.33333588,10,85,35,20.5,0,0,82.48899841
03/27/2025 16:49:06.3664474,2005,30030,1,32,0,3003,45.76522585,1,2005,2005,2,13.5,23.663998,120.1684478,79.8219986,9.329999924,0,10,24.26416969,27.34207153,66.26420593,102.7943573,5.351902485,5.351902485,252.3079987,101.2369003,0,0,0,383.7999878,0,5,600,0.004203551,7.432213281,6.801707268,-0.590724647,-1.302097797,-0.7183972,85,1226.75,85,0,105.1999969,0,101,34,0,16.10000038,29,2402,10,0,42.40000153,34.40000153,47.70000076,2.543593168,67.45098114,10,85,29,16.10000038,0,0,82.48899841
03/27/2025 16:49:07.3664474,2006,30040,1,32,0,3004,45.78737335,1,2006,2006,2,13.60000038,23.66419517,120.1684848,79.36399841,9.970000267,0,11,24.24859238,27.35351563,66.19172668,102.8156281,4.654936314,4.654936314,251.4295044,101.2298965,0,0,0,290.8000183,0,5,600,0.004312342,6.696110938,6.754421234,-0.585181355,-1.340548635,-0.762825727,85,1234.25,85,0,91.33999634,0,101,34,0,12.75,25,2402,10,0,42.29999924,34.40000153,47.70000076,2.543593168,62.35293961,10,85,25,12.75,0,0,82.48899841
03/27/2025 16:49:08.3664474,2007,30050,1,32,0,3005,45.80946046,1,2007,2007,2,13.89999962,23.66439167,120.1685233,79.52999878,10.23999977,0,10,24.22366333,27.34207153,66.11924744,102.7986145,4.236248493,4.236248493,250.5509033,101.0647964,0,0,0,239,0,5,600,0.004427401,6.609702344,6.709994316,-0.830142081,-1.374829173,-0.550065339,85,1225.25,84,0,92.91999817,0,101,34,0,13.80000019,26,2402,10,0,42.29999924,34.40000153,47.70000076,2.543593168,69.41176605,10,84,26,13.80000019,0,0,82.48899841
03/27/2025 16:49:09.3664474,2008,30060,1,32,0,3006,45.83154405,1,2008,2008,2,13.89999962,23.664588,120.1685635,79.43000031,10.92000008,0,11,24.18004799,27.38212585,66.08872986,102.8369141,4.168194294,4.168194294,249.6094055,101.0647964,0,0,0,224.6999969,0,5,600,0.004352893,6.904791406,6.697375774,-0.820896387,-1.375062108,-0.559637547,84,1223.25,85,0,83.98999786,0,101,34,0,13,25,2402,10,0,42.29999924,34.40000153,47.70000076,2.543593168,69.41176605,10,84,25,13,0,0,82.48899841
03/27/2025 16:49:10.3664474,2009,30070,1,32,0,3007,45.85365427,1,2009,2009,2,14,23.66478383,120.1686055,79.52700043,11.28999996,0,11,24.16135597,27.37640381,66.04295349,102.8326569,3.994623184,3.994623184,249.0444946,101.0718002,0,0,0,212.8999939,0,5,600,0.004453436,6.598308594,6.688968658,-0.50532639,-1.298233986,-0.800736725,84,1221.75,85,0,83.65000153,0,101,34,0,10.89999962,22,2402,10,0,42.29999924,34.40000153,47.70000076,2.543593168,62.35293961,10,84,22,10.89999962,0,0,82.48899841
03/27/2025 16:49:11.3664474,2010,30080,1,32,0,3008,45.87574794,1,2010,2010,2,14.10000038,23.66497933,120.1686492,79.59200287,11.81000042,0,11,24.13954926,27.37068176,65.98573303,102.8326569,3.866063833,3.866063833,248.4795074,100.9368973,0,0,0,202.9000092,0,5,600,0.005140737,5.971898828,6.655444622,-0.959869981,-1.262244105,-0.305359751,84,1224,84,0,72.5,0,101,34,0,9.899999619,20,2402,10,0,42.40000153,34.40000153,47.70000076,2.543593168,60.39215469,10,84,20,9.899999619,0,0,82.48899841
03/27/2025 16:49:12.3664474,2011,30090,1,32,0,3009,45.89782991,1,2011,2011,2,14.10000038,23.6651745,120.1686945,79.44000244,12.27000046,0,11,24.13331795,27.36495972,65.92088318,102.8198853,3.825508356,3.825508356,248.1029053,101.0419998,0,0,0,194.3999939,0,5,600,0.005640201,5.546147266,6.612089634,-0.824423552,-1.30093503,-0.48121655,84,1221,84,0,87.91999817,0,101,34,0,9.25,19,2402,10,0,42.29999924,34.40000153,47.70000076,2.543593168,58.03921509,10,85,19,9.25,0,0,82.48899841
03/27/2025 16:49:13.3704452,2012,30100,1,32,0,3010,45.91993227,1,2012,2012,2,14.10000038,23.66536933,120.1687417,79.66000366,12.97999954,0,11,24.13020325,27.34779358,65.84840393,102.8113708,3.605976582,3.605976582,247.6634064,101.0800018,0,0,0,175.1000061,0,5,600,0.00587721,5.278366797,6.579878807,-0.643881559,-1.308261752,-0.67094028,85,1217.25,84,0,77.16999817,0,101,34,0,8,17,2402,10,0,42.29999924,34.40000153,47.70000076,2.543593168,54.11764526,10,85,17,8,0,0,82.48899841
03/27/2025 16:49:14.3664474,2013,30110,1,32,0,3011,45.9420486,1,2013,2013,2,14,23.665564,120.168791,79.69999695,13.36999989,0,11,24.08658791,27.33634949,65.79881287,102.8156281,3.3200109,3.3200109,247.1611938,101.0419998,0,0,0,138.6000061,0,5,600,0.005354229,4.959557031,6.553133011,-0.469252825,-1.418533802,-0.958654165,85,1224.25,85,0,73.05999756,0,101,34,0,6.449999809,14,2402,10,0,42.29999924,34.40000153,47.70000076,2.543593168,50.19607925,10,85,14,6.449999809,0,0,82.48899841
03/27/2025 16:49:15.3664474,2014,30120,1,32,0,3012,45.96420357,1,2014,2014,2,13.80000019,23.66575883,120.1688413,79.82499695,13.57999992,0,11,24.08970261,27.34779358,65.7568512,102.8198853,3.001593113,3.001593113,246.7845001,101.0647964,0,0,0,116,0,5,600,0.005994312,4.281427344,6.503090382,-0.498746514,-1.413889647,-0.924179256,85,1216.5,85,0,63.41999817,0,101,34,0,4.800000191,11,2402,10,0,42.29999924,34.40000153,47.70000076,2.543593168,43.92156982,10,85,11,4.800000191,0,0,82.48899841
03/27/2025 16:49:16.3664474,2015,30130,1,32,0,3013,45.98638432,1,2015,2015,2,13.60000038,23.66595383,120.1688928,79.94799805,13.93999958,0,11,24.08970261,27.33634949,65.71870422,102.8241425,2.729052782,2.729052782,246.0937958,101.012001,0,0,0,97.30000305,0,5,600,0.007575545,3.226563477,6.443392754,-0.702307045,-1.412484169,-0.717189372,85,1225.5,85,0,67.73999786,0,101,34,0,1.25,10,2402,10,0,42.29999924,34.40000153,47.70000076,2.543593168,21.5686264,10,85,4,1.25,0,0,82.48899841
03/27/2025 16:49:17.3664474,2016,30140,1,32,0,3014,46.00859438,1,2016,2016,2,13.39999962,23.66614867,120.168946,79.97799683,14.43999958,0,11,24.08970261,27.33634949,65.68818665,102.8241425,2.607415915,2.607415915,245.2774963,100.9300003,0,0,0,88,0,5,600,0.007664371,1.910537891,6.372706413,-0.621467829,-1.346278548,-0.731967449,85,1228.25,85,0,58.88000107,0,101,34,0,0,0,2402,10,0,42.29999924,34.40000153,47.70000076,2.543593168,0,10,86,0,0,0,0,82.48899841
03/27/2025 16:49:18.3664474,2017,30150,1,32,0,3015,46.03078974,1,2017,2017,2,13.10000038,23.66634217,120.1690012,80.13700104,14.72000027,0,11,24.07101059,27.3134613,65.66529846,102.7943573,2.575656652,2.575656652,244.5238953,101.0195007,0,0,0,84.5,0,5,600,0.0057055,0.861612012,6.286458015,-0.794353902,-1.394721031,-0.606295109,86,1220.5,85,0,60.34000015,0,101,34,0,0,0,2402,10,0,42.29999924,34.40000153,47.70000076,2.543593168,0,10,86,0,0,0,0,82.48899841
03/27/2025 16:49:19.3664474,2018,30160,1,32,0,3016,46.0530188,1,2018,2018,2,12.69999981,23.66653567,120.1690568,80.08300018,14.97000027,0,11,24.12085724,27.37640381,65.71488953,102.8454285,2.459725857,2.459725857,243.8330994,100.9225006,0,0,0,77.69999695,0,5,600,0.002834853,0.400919727,6.193396091,-0.947779715,-1.371291876,-0.427693903,86,1230.25,85,0,56.31000137,0,101,34,0,0,0,2402,10,0,42.29999924,34.40000153,47.70000076,2.543593168,0,10,86,0,0,0,0,82.48899841
03/27/2025 16:49:20.3664474,2019,30170,1,32,0,3017,46.07527994,1,2019,2019,2,12.30000019,23.66672917,120.1691138,79.87400055,15.46000004,0,11,24.11462593,27.36495972,65.71870422,102.8411713,2.442549944,2.442549944,243.267807,100.982399,0,0,0,74.5,0,5,600,0.001367055,0.250816724,6.137229919,-0.838326931,-1.401412606,-0.568645537,86,1240.75,85,0,53.72000122,0,101,34,0,0,0,2402,10,0,42.29999924,34.40000153,47.70000076,2.543593168,0,10,86,0,0,0,0,82.48899841
03/27/2025 16:49:21.3704452,2020,30180,1,32,0,3018,46.09762744,1,2020,2020,2,11.5,23.66692233,120.1691733,80.66500092,15.88000011,0,10,24.14889526,27.40501404,65.7492218,102.88797,2.345263481,2.345263481,242.6396942,101.0044022,0,0,0,70.79999542,0,5,600,0.000534683,0.198042383,6.090624809,-0.634798825,-1.378406882,-0.750950396,86,1238.5,86,0,53.36999893,0,101,34,0,0,0,2402,10,0,42.29999924,34.40000153,47.70000076,2.543593168,0,10,86,0,0,0,0,82.48899841
03/27/2025 16:49:22.3664474,2021,30190,1,32,0,3019,46.12002488,1,2021,2021,2,11.10000038,23.6671165,120.169233,80.72399902,15.76000023,0,11,24.12397194,27.35923767,65.72251892,102.8496704,2.311739206,2.311739206,241.9487,100.8923035,0,0,0,68.80000305,0,5,600,0.00046845,0.1662422,6.048091888,-0.947035193,-1.382011056,-0.439270794,86,1239.75,86,0,45.52000046,0,101,34,0,0,0,2402,10,0,42.29999924,34.40000153,47.70000076,2.543593168,0,10,87,0,0,0,0,82.48899841
03/27/2025 16:49:23.3664474,2022,30200,1,32,0,3020,46.1424093,1,2022,2022,2,10.89999962,23.66731083,120.1692928,80.46399689,15.68000031,0,11,24.13331795,27.37640381,65.7568512,102.8709564,2.317465782,2.317465782,241.4461975,101.0945969,0,0,0,66.40000153,0,5,600,0.000721814,0.148306824,5.997375965,-0.996338248,-1.442562461,-0.450630218,87,1235.75,85,0,50.65000153,0,101,34,0,0,0,2402,10,0,42.29999924,34.40000153,47.70000076,2.543593168,0,10,87,0,0,0,0,82.48899841
03/27/2025 16:49:24.3664474,2023,30210,1,32,0,3021,46.16474749,1,2023,2023,2,10.69999981,23.66750467,120.169353,80.12200165,16.62000084,0,10,24.15824127,27.35351563,65.76066589,102.862442,2.315783501,2.315783501,241.0065002,100.9898987,0,0,0,71.69999695,0,5,600,0.000598936,0.134943628,5.932077408,-0.941566586,-1.38153851,-0.444316179,87,1232,85,0,59.09000015,0,101,34,0,0,0,2402,10,0,42.29999924,34.40000153,47.70000076,2.543593168,0,10,87,0,0,0,0,82.48899841
03/27/2025 16:49:25.3664474,2024,30220,1,32,0,3022,46.18703724,1,2024,2024,2,10.5,23.66769767,120.1694143,80.04599762,16.32999992,0,10,24.16447067,27.36495972,65.81788635,102.8709564,2.248111486,2.248111486,240.5037994,100.9973984,0,0,0,65.3999939,0,5,600,0.000566165,0.123679895,5.872030258,-0.77780956,-0.925481081,-0.149129629,87,1230.5,85,0,48.74000168,0,101,34,0,0,0,2402,10,0,42.29999924,34.40000153,47.70000076,2.543593168,0,10,87,0,0,0,0,82.48899841
03/27/2025 16:49:26.3664474,2025,30230,1,32,0,3023,46.2092416,1,2025,2025,2,10.39999962,23.667909,120.169481,79.56099701,16.14999962,0,10,24.17381668,27.38212585,65.88273621,102.8922272,2.262994528,2.262994528,240.0012054,100.9740982,0,0,0,66.29999542,0,5,600,0.000372059,0.11427312,5.803935051,-1.020302176,-1.438031435,-0.4218539,87,1224.5,85,0,58.88000107,0,101,34,0,0,0,2402,10,0,42.29999924,34.40000153,47.70000076,2.543593168,0,10,87,0,0,0,0,82.48899841
03/27/2025 16:49:27.3664474,2026,30240,1,32,0,3024,46.23132457,1,2026,2026,2,10.5,23.66808083,120.1695358,79.42900085,16.75,0,10,24.15824127,27.36495972,65.91325378,102.8709564,2.280801058,2.280801058,239.5614014,101.1019974,0,0,0,64.69999695,0,5,600,-0.000348904,0.11480321,5.738929272,-0.96554482,-1.433977127,-0.473057598,87,1217.5,84,0,47.38000107,0,101,34,0,0.25,10,2402,10,0,42.29999924,34.29999924,47.70000076,2.529186487,12.15686226,10,87,3,0.25,0,0,82.48899841
03/27/2025 16:49:28.3664474,2027,30250,1,32,0,3025,46.2532758,1,2027,2027,2,10.60000038,23.668271,120.169598,78.80500031,16.97999954,0,10,24.16135597,27.37640381,65.96665955,102.8752136,2.700170517,2.700170517,239.2471924,101.0792007,0,0,0,94.40000153,0,5,600,0.003008568,0.436188379,5.670156479,-0.940962672,-1.37338686,-0.436693937,87,1213.25,84,0,56.68999863,0,101,34,0,5.050000191,11,2402,10,0,42.29999924,34.29999924,47.70000076,2.529186487,52.15686417,10,87,12,5.050000191,0,0,82.48899841
03/27/2025 16:49:29.3664474,2028,30260,1,32,0,3026,46.27512016,1,2028,2028,2,10.80000019,23.66846,120.16966,78.41500092,16.73999977,0,10,24.16758728,27.39356995,66.02006531,102.883728,3.865823269,3.865823269,239.3728943,101.1019974,0,0,0,194.9000092,0,5,600,0.009487926,2.371060156,5.642413616,-0.97275424,-1.363849521,-0.394956946,87,1203.25,83,0,81.62000275,0,101,34,0,11.44999981,23,2402,10,0,42.29999924,34.29999924,47.70000076,2.529186487,69.41176605,10,87,23,11.44999981,0,0,82.48899841
03/27/2025 16:49:30.3664474,2029,30270,1,32,0,3027,46.29684752,1,2029,2029,2,11,23.668648,120.1697207,77.78900146,16.61000061,0,10,24.17070198,27.40501404,66.07728577,102.883728,4.645458221,4.645458221,240.4409943,101.1171036,0,0,0,288.1000061,0,5,600,0.008794408,5.552995313,5.704690456,-0.96632266,-1.309825182,-0.346894264,87,1204,83,0,89.41999817,0,101,34,0,17.54999924,32,2402,10,0,42.29999924,34.29999924,47.70000076,2.529186487,74.50980377,10,87,33,17.54999924,0,0,82.48899841
03/27/2025 16:49:31.3664474,2030,30280,1,32,0,3028,46.31851432,1,2030,2030,2,11.19999981,23.66883517,120.1697815,77.92700195,16.95999908,0,11,24.16758728,27.3878479,66.11161804,102.8666992,5.940224171,5.940224171,241.8858948,101.3865967,0,0,0,468.1000061,0,5,600,0.008428811,7.705269531,5.81535387,-0.858828306,-1.292770982,-0.438227415,87,1200.75,83,0,118.2200012,0,101,34,0,23.60000038,41,2402,10,0,42.29999924,34.29999924,47.70000076,2.529186487,79.60784149,10,87,41,23.60000038,0,0,82.48899841
03/27/2025 16:49:32.3664474,2031,30290,1,32,0,3029,46.34018524,1,2031,2031,2,11.39999962,23.66902217,120.1698428,78.02600098,16.86000061,0,11,24.16447067,27.37640381,66.15739441,102.862442,6.81694603,6.81694603,244.0214996,101.7471008,0,0,0,615.1000366,0,5,600,0.008373024,8.586110938,5.882903099,-0.764755607,-1.259250879,-0.499377906,87,1201.5,83,0,139.2200012,0,101,34,0,26.79999924,46,2402,10,0,42.29999924,34.29999924,47.70000076,2.529186487,79.60784149,10,86,46,26.79999924,0,0,82.48899841
03/27/2025 16:49:33.3664474,2032,30300,1,32,0,3030,46.36187493,1,2032,2032,2,11.5,23.66920967,120.1699043,78.12799835,16.77000046,0,11,24.16135597,27.35923767,66.19554138,102.8496704,7.038245678,7.038245678,246.0937958,101.6276016,0,0,0,648.8999634,0,5,600,0.007620335,9.118322656,5.923850536,-0.760359585,-1.256062627,-0.500597596,86,1203,83,0,148.9400024,0,101,34,0,29.04999924,49,2402,10,0,42.29999924,34.29999924,47.70000076,2.529186487,80.78430939,10,86,49,29.04999924,0,0,82.48899841
