TimeStamp,,TestSequenceNumber,TestStatus,TestStatusRun,TestStatusResult,TestTime,TestDistance,TestPhaseNo,TestPhaseTime,TestTotalPhaseTime,GPSIsUnknown,GPSAltitude,GPSLatitude,GPSLongitude,GPSSpeed,GPSCourse,GPSSatelliteId,GPSNumberOfSatellite,SystemBatteryVoltage,AmbientTemp,AmbientRelativeHumidity,AmbientPressure,ExhaustVolumeFlowRate,ExhaustVolumeFlowRate_1,ExhaustTemp_1,ExhaustPressure_1,ExhaustVolumeFlowRate_2,ExhaustTemp_2,ExhaustPressure_2,ExhaustDiffPressure_1,ExhaustDiffPressure_2,Tailpipe_Operation,Tailpipe_Sequence,Tailpipe_CO_Conc,Tailpipe_CO2_Conc,Tailpipe_H2O_Conc,Tailpipe_NO_Conc,Tailpipe_NOx_Conc,Tailpipe_NO2_Conc,OBD_Ch2,OBD_Ch3,OBD_Ch4,OBD_Ch5,OBD_Ch6,OBD_Ch7,OBD_Ch8,OBD_Ch9,OBD_Ch10,OBD_Ch11,OBD_Ch12,OBD_Ch13,OBD_Ch15,OBD_Ch14,Tailpipe_Analyzer_Temp,Tailpipe_Ambient_Temp,Tailpipe_Ambient_RelativeHumidity,Tailpipe_Ambient_AbsoluteHumidity,OBD_Ch1,OBD_Ch16,OBD_Ch17,OBD_Ch18,OBD_Ch19,OBD_Ch20,OBD_Ch21,GPSSpeed
[],[s],[],[],[],[],[],[km],[],[s],[s],[],[m],[deg],[deg],[km/h],[deg],[],[],[V],[degC],[%],[kPa],[m3/min],[m3/min],[degC],[kPa],[m3/min],[degC],[kPa],[Pa],[Pa],[],[],[vol%],[vol%],[vol%],[ppm],[ppm],[ppm],[degC],[rpm],[km/h],[degC],[g/s],[%],[kPa],[degC],[degC],[L/h],[%],[Nm],[%],[],[deg C],[deg C],[%],[%],[%],[%],[deg C],[%],[L/h],[g/s],[g/s],[km/h]
Absolute_time,Relative_time,SYS_TestSequenceNumber,SYS_TestStatus,SYS_TestRunStatus,SYS_TestResultStatus,SYS_TestTime,SYS_TestDistance,SYS_PhaseNo,SYS_PhaseTime,SYS_TotalPhaseTime,GPS_GPSStatus,GPS_Altitude,GPS_Latitude,GPS_Longitude,GPS_VehicleSpeed,GPS_Course,GPS_GPSSatelliteId,GPS_GPSNumberOfSatellite,BT_BatteryVoltage,WS_AmbientTemp,WS_AmbientRelativeHumidity,WS_AmbientPressure,PF_ExhaustFlowRate,PF_ExhaustFlowRate1,PF_ExhaustTemp1,PF_ExhaustPressure1,PF_ExhaustFlowRate2,PF_ExhaustTemp2,PF_ExhaustPressure2,PF_ExhaustDiffPressure1,PF_ExhaustDiffPressure2,GA_Operation,GA_Sequence,GA_COConc,GA_CO2Conc,GA_H2OConc,GA_NOConc,GA_NOxConc,GA_NO2Conc,OBD_EngineCoolantTemp,OBD_EngineSpeed,OBD_VehicleSpeed,OBD_IntakeAirTemp,OBD_MassAirFlowRate,OBD_CommandedEGR,OBD_BarometricPressure,OBD_AmbientAirTemp,OBD_EngineOilTemp,OBD_EngineFuelRate,OBD_ActualEnginePercentTorque,OBD_EngineReferenceTorque,OBD_NominalFrictionPercentTorque,OBD_DPF_Regeneration_Status,TailpipeAnalyzerTemp,TailpipeAmbientTemp,TailpipeAmbientRelativeHumidity,TailpipeAmbientAbsoluteHumidity,OBDCalculatedLOADValue,OBDEngineFrictionPercentTorque,OBDEngineCoolantTemp1,OBDDriversDemandEnginePercentTorque,OBDEngineFuelRate_1,OBDEngineFuelRate_2,OBDVehicleFuelRate,VehicleSpeed_Max
03/27/2025 12:25:47.5027923,3285,44518,1,32,0,4451.8,73.92600465,2,3263.9,3268.8,2,16.89999962,23.8601895,120.2957885,79.22299957,352.0700073,0,10,24.11462593,30.71813965,60.84344864,102.8198853,4.319125175,4.319125175,207.9698944,101.0231018,0,0,0,226.7999878,0,5,600,0.003596622,6.496204688,6.289999962,-0.256146669,8.636447906,8.980400085,84,1210.5,84,0,94.95999908,0,101,35,0,12.25,24,2402,10,0,42.79999924,35.60000229,47.70000076,2.722234488,62.35293961,10,84,24,12.25,0,0,81.68299866
03/27/2025 12:25:48.5017929,3286,44528,1,32,0,4452.8,73.94801196,2,3264.9,3269.8,2,16.89999962,23.86038617,120.2957587,79.0530014,352.269989,0,10,24.12085724,30.72386169,60.82056046,102.8241425,4.163898945,4.163898945,207.9698944,101.1654968,0,0,0,219.1000061,0,5,600,0.00379595,6.217041016,6.275015831,-0.369846493,7.787339211,8.237729073,84,1215,84,0,87.91999817,0,101,35,0,10.85000038,22,2402,10,0,42.79999924,35.60000229,47.70000076,2.722234488,61.5686264,10,85,22,10.85000038,0,0,81.68299866
03/27/2025 12:25:49.5017929,3287,44538,1,32,0,4453.8,73.97000115,2,3265.9,3270.8,2,16.89999962,23.86058267,120.2957308,79.04599762,352.8999939,0,10,24.11462593,30.70669556,60.82056046,102.8113708,4.102501392,4.102501392,207.717804,100.9036026,0,0,0,209.6999969,0,5,600,0.003410752,6.360446875,6.251663685,-0.441202074,7.231336594,7.748297215,85,1217.75,84,0,95.79000092,0,101,35,0,13,25,2402,10,0,42.79999924,35.60000229,47.70000076,2.722234488,68.62744904,10,85,25,13,0,0,81.68299866
03/27/2025 12:25:50.5017929,3288,44548,1,32,0,4454.8,73.99197007,2,3266.9,3271.8,2,17,23.860779,120.2957035,79.21700287,352.5700073,0,10,24.11151123,30.68952942,60.83581924,102.8113708,4.186655045,4.186655045,207.6548004,100.9028015,0,0,0,214.5999908,0,5,600,0.003082054,6.654580469,6.262990952,-0.564734697,7.44120121,8.084986687,85,1215.75,84,0,74.19999695,0,101,35,0,12.80000019,25,2402,10,0,42.79999924,35.60000229,47.70000076,2.722234488,66.66666412,10,85,25,12.80000019,0,0,81.68299866
03/27/2025 12:25:51.5017929,3289,44558,1,32,0,4455.8,74.0139199,2,3267.9,3272.8,2,16.89999962,23.86097517,120.2956755,79.10700226,352.5299988,0,10,24.14266396,30.68380737,60.86252213,102.8028717,4.435608864,4.435608864,207.5917053,101.0231018,0,0,0,244.2000122,0,5,600,0.003703377,6.873903906,6.269602299,-0.493690938,8.101858139,8.680420876,85,1210,84,0,97.05999756,0,101,35,0,13.94999981,27,2402,10,0,42.79999924,35.70000076,47.70000076,2.73760891,69.41176605,10,85,27,13.94999981,0,0,81.68299866
03/27/2025 12:25:52.5007934,3290,44568,1,32,0,4456.8,74.03586246,2,3268.9,3273.8,2,16.89999962,23.861171,120.2956462,78.80000305,351.9899902,0,10,24.13643265,30.67808533,60.90829849,102.7943573,4.600884438,4.600884438,207.717804,100.9935989,0,0,0,257.0999756,0,5,600,0.004003794,6.992302344,6.288718224,-0.280116707,9.193907738,9.567570686,85,1216.5,84,0,98.34999847,0,101,35,0,15.35000038,29,2402,10,0,42.79999924,35.70000076,47.70000076,2.73760891,71.76470184,10,85,28,15.35000038,0,0,81.68299866
03/27/2025 12:25:53.5017929,3291,44578,1,32,0,4457.8,74.0577911,2,3269.9,3274.8,2,16.89999962,23.86136667,120.295617,79.19999695,352.4400024,0,10,24.13954926,30.68952942,60.93118668,102.8113708,4.86293745,4.86293745,207.9069061,100.9028015,0,0,0,287.8000183,0,5,600,0.003878567,7.028749219,6.290875435,0.099705383,10.44658566,10.44904518,85,1214,84,0,95.79000092,0,101,35,0,15.60000038,29,2402,10,0,42.79999924,35.60000229,47.70000076,2.722234488,69.41176605,10,85,29,15.60000038,0,0,81.68299866
03/27/2025 12:25:54.4988021,3292,44588,1,32,0,4458.8,74.07974198,2,3270.9,3275.8,2,17,23.86156267,120.295588,79.63800049,351.8599854,0,9,24.14577866,30.7124176,60.94263077,102.8198853,4.975399017,4.975399017,208.0959015,101.2182999,0,0,0,302.1999817,0,5,600,0.003416769,7.000717188,6.292829514,-0.313302159,11.41026306,11.83932304,85,1207.75,84,0,100.5599976,0,100,35,0,15.05000019,28,2402,10,0,42.79999924,35.60000229,47.70000076,2.722234488,66.66666412,10,86,28,15.05000019,0,0,81.68299866
03/27/2025 12:25:55.4998016,3293,44598,1,32,0,4459.8,74.10169348,2,3271.9,3276.8,2,17,23.8617585,120.2955582,79.0019989,352.2999878,0,10,24.14577866,30.71813965,60.92737198,102.8283997,4.920080185,4.920080185,208.2850037,101.082901,0,0,0,296.4000244,0,5,600,0.00394114,6.963610938,6.300498009,-0.218397722,11.91588688,12.25409794,86,1216.5,84,0,103.3099976,0,101,35,0,15.60000038,29,2402,10,0,42.79999924,35.70000076,47.70000076,2.73760891,69.41176605,10,86,29,15.60000038,0,0,81.68299866
03/27/2025 12:25:56.5017929,3294,44608,1,32,0,4460.8,74.12369707,2,3272.9,3277.8,2,17,23.86195517,120.2955292,79.55899811,352.5,0,10,24.20808601,30.72958374,60.91211319,102.8241425,4.652099133,4.652099133,208.4111023,100.9483032,0,0,0,271.8000183,0,5,600,0.003456307,6.938463281,6.302289009,-0.194618553,11.87223721,12.18600368,86,1211.75,84,0,85.38999939,0,101,35,0,14.80000019,28,2402,10,0,42.79999924,35.70000076,47.70000076,2.73760891,66.66666412,10,86,28,14.80000019,0,0,81.68299866
03/27/2025 12:25:57.5007934,3295,44618,1,32,0,4461.8,74.14567337,2,3273.9,3278.8,2,16.89999962,23.86215133,120.2954997,79.06700134,351.8399963,0,10,24.22054672,30.70669556,60.87778091,102.8071289,4.563777924,4.563777924,208.4741058,100.8513031,0,0,0,259.4000244,0,5,600,0.00384661,6.990054688,6.304103374,-0.090181984,11.48853493,11.69304466,86,1211.25,84,0,83.65000153,0,101,35,0,15.05000019,28,2402,10,0,42.79999924,35.70000076,47.70000076,2.73760891,70.58823395,10,86,28,15.05000019,0,0,81.68299866
03/27/2025 12:25:58.5007934,3296,44628,1,32,0,4462.8,74.16766915,2,3274.9,3279.8,2,16.89999962,23.8623475,120.2954697,79.16799927,352.0499878,0,10,24.21743202,30.69525146,60.85489273,102.8028717,4.557285309,4.557285309,208.4741058,101.1134033,0,0,0,257.0999756,0,5,600,0.003595595,6.9701,6.317644596,-0.232562959,11.23609829,11.5819025,86,1224.25,84,0,90.56999969,0,101,35,0,14.55000019,28,2402,10,0,42.79999924,35.70000076,47.70000076,2.73760891,69.80392456,10,86,28,14.55000019,0,0,81.68299866
03/27/2025 12:25:59.5017929,3297,44638,1,32,0,4463.8,74.18966382,2,3275.9,3280.8,2,16.89999962,23.86254383,120.2954405,79.43699646,352.2399902,0,10,24.23612404,30.72958374,60.87778091,102.8326569,4.572457314,4.572457314,208.6000977,101.0684967,0,0,0,258,0,5,600,0.003541049,6.883746875,6.307406425,-0.147167429,11.05723095,11.3150301,86,1215.5,84,0,87.19000244,0,101,35,0,13.64999962,26,2402,10,0,42.79999924,35.60000229,47.70000076,2.722234488,65.49019623,10,86,26,13.64999962,0,0,81.68299866
03/27/2025 12:26:00.5007934,3298,44648,1,32,0,4464.8,74.21165757,2,3276.9,3281.8,2,16.89999962,23.86274017,120.2954117,78.7519989,352.3200073,0,9,24.23300934,30.71813965,60.88922501,102.8411713,4.617918015,4.617918015,208.4741058,100.925499,0,0,0,259.5,0,5,600,0.003464248,6.90730625,6.301761627,-0.137678355,11.23555088,11.48552799,86,1217.5,84,0,101.9199982,0,101,35,0,14.39999962,28,2402,10,0,42.79999924,35.60000229,47.70000076,2.722234488,69.80392456,10,87,28,14.39999962,0,0,81.68299866
03/27/2025 12:26:01.4977874,3299,44658,1,32,0,4465.8,74.23365032,2,3277.9,3282.8,2,17,23.86293683,120.2953828,79.04499817,352.2600098,0,10,24.33270645,30.75247192,60.91211319,102.8581848,4.683946609,4.683946609,208.5370941,100.9860001,0,0,0,261.8999939,0,5,600,0.003846716,6.994827344,6.306810856,-0.042731948,11.81583309,11.97565651,87,1220,84,0,97.91999817,0,101,35,0,15.60000038,28,2402,10,0,42.79999924,35.70000076,47.70000076,2.73760891,70.58823395,10,87,28,15.60000038,0,0,81.68299866
03/27/2025 12:26:02.5017929,3300,44668,1,32,0,4466.8,74.25565318,2,3278.9,3283.8,2,17,23.86313367,120.2953532,79.44400024,352.1799927,0,10,24.30466843,30.67808533,60.8930397,102.8071289,4.749732971,4.749732971,208.6000977,101.0602036,0,0,0,272.1999817,0,5,600,0.003660855,6.948525781,6.305758476,-0.265879154,12.61470413,13.00776577,87,1210.5,84,0,94.55000305,0,101,35,0,14.10000038,27,2402,10,0,42.79999924,35.70000076,47.70000076,2.73760891,66.66666412,10,87,27,14.10000038,0,0,81.68299866
03/27/2025 12:26:03.5007934,3301,44678,1,32,0,4467.8,74.27763721,2,3279.9,3284.8,2,16.89999962,23.86333017,120.2953238,79.04100037,352.0799866,0,10,24.32024574,30.7124176,60.94263077,102.8411713,4.686738491,4.686738491,208.6631927,101.1654968,0,0,0,272,0,5,600,0.004064811,6.860970313,6.308443069,-0.118683241,12.69340515,12.93859482,87,1219.5,84,0,96.62999725,0,101,35,0,15.30000019,27,2402,10,0,42.79999924,35.70000076,47.70000076,2.73760891,69.41176605,10,87,27,15.30000019,0,0,81.68299866
03/27/2025 12:26:04.5017929,3302,44688,1,32,0,4468.8,74.29964457,2,3280.9,3285.8,2,16.79999924,23.86352667,120.2952945,78.94000244,352.1900024,0,10,24.33893776,30.70097351,60.96551895,102.8326569,4.552921772,4.552921772,208.8522034,101.0080032,0,0,0,263,0,5,600,0.00361691,6.701530469,6.298814297,0.014238679,12.47194481,12.58071327,87,1211.25,84,0,98.34999847,0,101,35,0,13.05000019,25,2402,10,0,42.79999924,35.70000076,47.70000076,2.73760891,63.52941132,10,87,26,13.05000019,0,0,81.68299866
03/27/2025 12:26:05.5017929,3303,44698,1,32,0,4469.8,74.32166509,2,3281.9,3286.8,2,16.60000038,23.86372317,120.2952658,79.14199829,352.3200073,0,10,24.33893776,30.70669556,60.99222183,102.8411713,4.375383854,4.375383854,208.7891998,100.9934998,0,0,0,246.9000092,0,5,600,0.003156871,6.697716406,6.284618855,-0.351219058,12.07236576,12.54625511,87,1216,84,0,93.73000336,0,101,35,0,13.64999962,26,2402,10,0,42.79999924,35.70000076,47.70000076,2.73760891,67.45098114,10,87,26,13.64999962,0,0,81.68299866
03/27/2025 12:26:06.5017929,3304,44708,1,32,0,4470.8,74.34367479,2,3282.9,3287.8,2,16.5,23.8639195,120.2952367,79.31400299,352.2799988,0,10,24.37009048,30.69525146,61.01129532,102.8326569,4.407075405,4.407075405,208.9152069,100.9406967,0,0,0,240.3999939,0,5,600,0.003528067,6.761053125,6.287302017,-0.170874566,12.06340122,12.35507679,87,1216.25,84,0,93.33000183,0,101,35,0,13.80000019,26,2402,10,0,42.79999924,35.70000076,47.60000229,2.731869698,68.62744904,10,87,26,13.80000019,0,0,81.68299866
03/27/2025 12:26:07.5007934,3305,44718,1,32,0,4471.8,74.36563615,2,3283.9,3288.8,2,16.39999962,23.8641155,120.295209,79.02500153,352.7799988,0,10,24.35451508,30.66664124,61.00748062,102.8156281,4.523853779,4.523853779,209.0413055,100.8209991,0,0,0,249.5999908,0,5,600,0.003471237,6.789152344,6.287463188,-0.284746498,12.15824795,12.56585598,87,1219,84,0,97.91999817,0,101,35,0,14.35000038,27,2402,10,0,42.79999924,35.70000076,47.60000229,2.731869698,69.41176605,10,87,27,14.35000038,0,0,81.68299866
03/27/2025 12:26:08.4977874,3306,44728,1,32,0,4472.8,74.38765096,2,3284.9,3289.8,2,16.5,23.86431183,120.2951798,79.27600098,352.1700134,0,10,24.36697578,30.68380737,61.01892471,102.8369141,4.696272373,4.696272373,209.0413055,101.1950989,0,0,0,268.2999878,0,5,600,0.002985362,6.793383594,6.291347027,-0.280048847,12.43461323,12.84020615,87,1221.5,84,0,92.91999817,0,101,35,0,13.60000038,26,2402,10,0,42.79999924,35.70000076,47.60000229,2.731869698,67.45098114,10,87,26,13.60000038,0,0,81.68299866
03/27/2025 12:26:09.5017929,3307,44738,1,32,0,4473.8,74.40965487,2,3285.9,3290.8,2,16.5,23.86450833,120.295151,79.4509964,352.3999939,0,10,24.36386108,30.68380737,60.97696304,102.8283997,4.677859783,4.677859783,209.2303009,101.0005035,0,0,0,262.5,0,5,600,0.002641381,6.810102344,6.282361507,-0.270560265,12.85508251,13.25524521,87,1214,84,0,99.22000122,0,101,35,0,14.39999962,27,2402,10,0,42.79999924,35.70000076,47.60000229,2.731869698,68.62744904,10,87,27,14.39999962,0,0,81.68299866
03/27/2025 12:26:10.5017929,3308,44748,1,32,0,4474.8,74.43161271,2,3286.9,3291.8,2,16.5,23.86470433,120.2951238,78.80799866,352.5400085,0,10,24.36386108,30.66091919,60.91592789,102.8028717,4.599928856,4.599928856,209.2933044,100.9785004,0,0,0,259.7000122,0,5,600,0.003498478,6.918767188,6.284252167,-0.175652906,13.36173248,13.67105293,87,1211.25,84,0,97.05999756,0,101,35,0,14.60000038,28,2402,10,0,42.79999924,35.70000076,47.60000229,2.731869698,68.62744904,10,86,28,14.60000038,0,0,81.68299866
03/27/2025 12:26:11.5007934,3309,44758,1,32,0,4475.8,74.45357801,2,3287.9,3292.8,2,16.39999962,23.86490033,120.295094,78.93900299,351.8900146,0,10,24.3856678,30.70097351,60.87778091,102.8539276,4.721948147,4.721948147,209.4194031,101.0005035,0,0,0,275.5,0,5,600,0.003350044,6.999767969,6.295608044,-0.237357229,14.15041733,14.52983856,86,1219.75,84,0,100.5599976,0,101,35,0,15.30000019,29,2402,10,0,42.79999924,35.70000076,47.60000229,2.731869698,70.58823395,10,86,28,15.30000019,0,0,81.68299866
03/27/2025 12:26:12.5017929,3310,44768,1,32,0,4476.8,74.47552673,2,3288.9,3293.8,2,16.39999962,23.86509617,120.2950643,78.59700012,352.1000061,0,8,24.3825531,30.68380737,60.84344864,102.8539276,4.772812366,4.772812366,209.5453949,101.2871017,0,0,0,282,0,5,600,0.003281599,6.966401563,6.300467014,-0.094917782,14.59489822,14.83486271,86,1222.25,84,0,100.1100006,0,101,35,0,15,28,2402,10,0,42.79999924,35.70000076,47.60000229,2.731869698,68.62744904,10,86,28,15,0,0,81.68299866
03/27/2025 12:26:13.5007934,3311,44778,1,32,0,4477.8,74.49752143,2,3289.9,3294.8,2,16.39999962,23.86529267,120.2950345,78.96299744,351.9700012,0,8,24.37320709,30.67236328,60.82056046,102.8326569,4.717185974,4.717185974,209.9234924,100.8808975,0,0,0,280,0,5,600,0.003366096,7.037435938,6.287563324,-0.066472791,14.96686268,15.18177414,86,1211.75,84,0,94.95999908,0,101,35,0,15.5,29,2402,10,0,42.79999924,35.79999924,47.60000229,2.74728775,69.41176605,10,85,29,15.5,0,0,81.68299866
03/27/2025 12:26:14.5007934,3312,44788,1,32,0,4478.8,74.51949518,2,3290.9,3295.8,2,16.20000076,23.865489,120.2950048,78.7539978,352.1000061,0,10,24.36697578,30.66091919,60.81674576,102.8198853,4.895832062,4.895832062,210.1125031,101.0450974,0,0,0,291.2000122,0,5,600,0.002884069,7.069661719,6.297554016,0.075971261,15.47742939,15.55353165,85,1214.75,84,0,98.79000092,0,101,35,0,15.60000038,29,2402,10,0,42.79999924,35.79999924,47.60000229,2.74728775,69.41176605,10,85,29,15.60000038,0,0,81.68299866
03/27/2025 12:26:15.4998016,3313,44798,1,32,0,4479.8,74.54149082,2,3291.9,3296.8,2,16.10000038,23.86568583,120.294976,79.24199677,352.3699951,0,9,24.37320709,30.6494751,60.84344864,102.8071289,4.830087662,4.830087662,210.5536041,101.0830002,0,0,0,289.8999939,0,5,600,0.003048173,7.030888281,6.300035,-0.261101991,15.6840477,16.10259247,85,1213,84,0,88.29000092,0,101,35,0,15.44999981,29,2402,10,0,42.79999924,35.70000076,47.60000229,2.731869698,69.41176605,10,85,28,15.44999981,0,0,81.68299866
03/27/2025 12:26:16.5027923,3314,44808,1,32,0,4480.8,74.56344148,2,3292.9,3297.8,2,16.20000076,23.86588233,120.294947,78.83300018,352.2900085,0,10,24.3825531,30.66091919,60.88922501,102.8241425,5.034296989,5.034296989,210.8686981,101.0686035,0,0,0,307.2999878,0,5,600,0.00335797,7.165848438,6.311108112,-0.113931105,16.15366936,16.42822647,85,1220,84,0,102.8399963,0,101,35,0,15.94999981,30,2402,10,0,42.79999924,35.70000076,47.5,2.726130247,70.58823395,10,84,30,15.94999981,0,0,81.68299866
03/27/2025 12:26:17.4998016,3315,44818,1,32,0,4481.8,74.58538537,2,3293.9,3298.8,2,16.20000076,23.86607867,120.294919,79.23100281,352.5599976,0,10,24.3856678,30.66091919,60.91974258,102.8198853,5.087566376,5.087566376,211.0576935,101.0602036,0,0,0,321.9000244,0,5,600,0.003172111,7.266727344,6.312458515,-0.023747012,16.82131195,17.01138687,84,1213.25,84,0,99.66999817,0,101,35,0,17,31,2402,10,0,42.79999924,35.70000076,47.5,2.726130247,71.76470184,10,84,31,17,0,0,81.68299866
03/27/2025 12:26:18.5007934,3316,44828,1,32,0,4482.8,74.6073244,2,3294.9,3299.8,2,16.29999924,23.866275,120.2948895,79.11399841,352.3299866,0,10,24.39501381,30.66664124,60.94644547,102.8411713,5.307876587,5.307876587,211.3096924,101.2481003,0,0,0,343.6000061,0,5,600,0.00341058,7.3949875,6.317446709,-0.004750242,17.66771507,17.84696198,84,1208.25,84,0,105.1999969,0,101,35,0,17.60000038,32,2402,10,0,42.79999924,35.70000076,47.5,2.726130247,72.54901886,10,84,32,17.60000038,0,0,81.68299866
03/27/2025 12:26:19.5007934,3317,44838,1,32,0,4483.8,74.62925129,2,3295.9,3300.8,2,16.39999962,23.8664715,120.2948605,78.79699707,352.6799927,0,10,24.37632179,30.63230896,60.93118668,102.8241425,5.508992672,5.508992672,211.6248016,101.0979996,0,0,0,377.2999878,0,5,600,0.003925781,7.580300781,6.333312988,0.052267008,19.02641106,19.1614933,84,1216.25,84,0,110.1500015,0,101,35,0,19.29999924,35,2402,10,0,42.79999924,35.70000076,47.5,2.726130247,75.68627167,10,84,35,19.29999924,0,0,81.68299866
03/27/2025 12:26:20.5007934,3318,44848,1,32,0,4484.8,74.65116551,2,3296.9,3301.8,2,16.5,23.86666783,120.2948313,78.40799713,352.5,0,10,24.36386108,30.64375305,60.9006691,102.8369141,5.817795277,5.817795277,212.0028076,101.052597,0,0,0,418,0,5,600,0.003906894,7.809594531,6.35733223,0.085555688,20.21572304,20.32893181,84,1213,84,0,119.3600006,0,101,35,0,20.95000076,37,2402,10,0,42.79999924,35.70000076,47.5,2.726130247,76.86274719,10,84,37,20.95000076,0,0,81.68299866
03/27/2025 12:26:21.5007934,3319,44858,1,32,0,4485.8,74.6730096,2,3297.9,3302.8,2,16.70000076,23.86686333,120.2948025,78.40599823,352.0400085,0,10,24.35762978,30.62086487,60.87778091,102.8283997,6.577748775,6.577748775,212.5068054,101.1360016,0,0,0,530.7999878,0,5,600,0.004222382,8.252275,6.382774353,0.109386474,21.59844208,21.70123863,84,1202,83,0,115.9899979,0,101,35,0,23.29999924,41,2402,10,0,42.79999924,35.70000076,47.5,2.726130247,78.8235321,10,84,42,23.29999924,0,0,81.68299866
03/27/2025 12:26:22.5027923,3320,44868,1,32,0,4486.8,74.69477543,2,3298.9,3303.8,2,17,23.867058,120.2947735,78.28600311,352.25,0,10,24.36386108,30.64375305,60.87015152,102.8326569,6.598320484,6.598320484,213.3887024,101.4736023,0,0,0,537,0,5,600,0.004281573,8.831114063,6.421904087,0.104704432,22.24093819,22.3548069,84,1202,83,0,135.7200012,0,101,35,0,24.95000076,43,2402,10,0,42.79999924,35.70000076,47.5,2.726130247,80,10,84,43,24.95000076,0,0,81.68299866
03/27/2025 12:26:23.5007934,3321,44878,1,32,0,4487.8,74.71648426,2,3299.9,3304.8,2,17.39999962,23.86725233,120.2947457,78.33499908,352.3599854,0,10,24.36074448,30.64375305,60.82056046,102.8369141,7.199410915,7.199410915,214.2075958,101.308403,0,0,0,619.5999756,0,5,600,0.003968068,9.481464844,6.452951908,0.361997575,21.89606667,21.74669647,84,1197.75,83,0,148.1600037,0,101,35,0,29.5,50,2402,10,0,42.79999924,35.70000076,47.5,2.726130247,82.7450943,10,84,50,29.5,0,0,81.68299866
03/27/2025 12:26:24.5007934,3322,44888,1,32,0,4488.8,74.73814737,2,3300.9,3305.8,2,17.89999962,23.8674465,120.2947175,78.07800293,352.1799927,0,10,24.35451508,30.63803101,60.77859879,102.8283997,7.842606544,7.842606544,215.2153931,101.2789001,0,0,0,756,0,5,600,0.004626681,10.05275547,6.497416973,0.157305852,21.40611267,21.45861626,84,1199.75,83,0,157.0800018,0,101,35,0,33.84999847,56,2402,10,0,42.79999924,35.70000076,47.5,2.726130247,83.92156982,10,85,56,33.84999847,0,0,81.68299866
03/27/2025 12:26:25.4998016,3323,44898,1,32,0,4489.8,74.75975757,2,3301.9,3306.8,2,18.39999962,23.86764,120.294688,77.72599792,352.0899963,0,10,24.32336044,30.63803101,60.7557106,102.8411713,8.380551338,8.380551338,216.7268982,101.4667969,0,0,0,864.4000244,0,5,600,0.004783554,10.52452422,6.542088509,0.076317631,19.64228821,19.75916481,85,1195.75,83,0,168.6100006,0,101,35,0,37.84999847,61,2402,10,0,42.79999924,35.70000076,47.5,2.726130247,85.09803772,10,85,61,37.84999847,0,0,81.68299866
03/27/2025 12:26:26.5007934,3324,44908,1,32,0,4490.8,74.7813626,2,3302.9,3307.8,2,19,23.867833,120.2946582,77.68399811,351.8599854,0,10,24.30778503,30.60942078,60.71374893,102.8156281,8.852918625,8.852918625,217.9862976,101.5184021,0,0,0,963.7000122,0,5,600,0.005052623,10.91381016,6.57750082,0.649007499,16.56999779,16.07819366,85,1201.25,83,0,179.3000031,0,101,35,0,41.84999847,67,2402,10,0,42.79999924,35.70000076,47.5,2.726130247,85.09803772,10,85,67,41.84999847,0,0,81.68299866
03/27/2025 12:26:27.5007934,3325,44918,1,32,0,4491.8,74.80299862,2,3303.9,3308.8,2,19.60000038,23.86802683,120.2946288,77.73899841,352.25,0,10,24.31713104,30.60369873,60.68323135,102.8071289,9.191271782,9.191271782,219.3085022,101.5037003,0,0,0,1047.700073,0,5,600,0.005562481,11.04677031,6.608595371,-0.200490594,13.7749548,14.11343861,85,1201.5,83,0,187.6600037,0,101,35,0,43.15000153,69,2402,10,0,42.79999924,35.70000076,47.5,2.726130247,83.92156982,10,85,69,43.15000153,0,0,81.68299866
03/27/2025 12:26:28.5007934,3326,44928,1,32,0,4492.8,74.82466393,2,3304.9,3309.8,2,20,23.86822117,120.2946007,77.88300323,352.5899963,0,9,24.31713104,30.60369873,60.64889908,102.8198853,9.113762856,9.113762856,220.4416962,101.5106964,0,0,0,1020.900024,0,5,600,0.00542797,10.97663047,6.641760826,-0.634660542,11.05455971,11.80463886,85,1211,83,0,175.3099976,0,101,35,0,42.84999847,68,2402,10,0,42.79999924,35.70000076,47.60000229,2.731869698,81.96078491,10,85,68,42.84999847,0,0,81.68299866
03/27/2025 12:26:29.5007934,3327,44938,1,32,0,4493.8,74.84640893,2,3305.9,3310.8,2,20.39999962,23.86841617,120.2945732,78.33899689,352.5400085,0,9,24.30778503,30.60369873,60.61073303,102.8071289,8.883881569,8.883881569,221.322998,101.834198,0,0,0,974.0999756,0,5,600,0.004610099,10.9555625,6.655760288,-0.620384276,8.59221077,9.303560257,85,1211,84,0,182.3699951,0,101,35,0,41.15000153,65,2402,10,0,42.79999924,35.60000229,47.60000229,2.716527462,84.70587921,10,86,65,41.15000153,0,0,81.68299866
